-24.4888,9.71232,161.958
2.51217,155.009,411.912
274.785,-205.568,567.071
508.67,141.115,369.716
174.933,219.486,210.918
-6.2281,2.97855,10.8545
189.844,-52.8668,273.453
-198.458,13.3786,216.721
604.634,-166.124,173.091
39.3486,240.284,225.158
125.779,118.91,82.1513
383.634,-263.172,177.334
356.356,974.301,175.148
311.041,-108.976,496.438
46.68,-74.3247,172.425
-141.019,-502.324,173.98
-12.8864,69.6259,314.048
-85.9878,0.424165,132.554
28.812,-29.7034,37.1264
111.031,24.1176,182.701
573.945,-389.294,277.08
-1.0333,-75.14,88.2772
145.077,-2.08833,164.2
19.5419,396.225,144.583
59.4555,-17.5731,141.772
-176.411,-10.0674,181.495
-512.874,-227.728,383.153
200.999,-217.796,583.28
-254.229,339.09,640.692
-246.328,-6.36693,209.566
-599.985,-571.732,634.512
-1193.41,-106.571,281.598
382.409,-210.346,426.929
410.051,383.885,581.254
-236.624,174.62,331.193
-9.10739,-572.292,205.894
-144.85,41.3831,136.863
45.2671,-53.1602,141.968
79.1874,-121.326,265.978
323.279,289.2,132.921
713.22,-29.1594,270.551
207.864,-159.614,90.9223
427.238,110.768,287.726
74.0383,-514.039,229.73
336.881,-86.2492,527.277
39.8792,-9.7395,34.978
-669.812,-609.356,281.637
239.142,428.877,652.703
381.023,-568.042,268.405
333.231,316.517,158.353
248.76,39.9215,434.058
4.94865,-1.70585,13.7838
-12.0838,-93.6958,63.7795
72.1795,118.971,203.244
170.848,-55.9899,234.827
-180.921,65.8058,112.538
-319.137,174.132,599.014
292.084,45.6473,483.86
-265.977,-686.227,514.855
454.005,8.97271,479.4
-284.044,21.7412,254.04
151.893,252.82,387.398
149.335,-69.4552,116.223
239.988,50.0343,235.007
-5.91512,20.8966,9.79454
-4.12643,-18.6642,26.1219
-18.8048,-71.7399,163.777
-267.895,-151.633,272.752
843.639,239.996,571.358
518.079,325.197,546.25
-92.634,206.699,126.072
677.671,271.161,652.684
121.174,99.2532,201.247
621.849,-238.56,230.212
-214.041,356.327,628.957
342.88,-73.6284,228.011
296.677,465.004,354.989
2.77048,2.37371,3.54112
34.4395,683.165,237.765
40.0647,13.1831,169.992
-769.887,-251.937,587.094
27.7481,88.1456,226.003
402.315,-357.732,391.506
212.089,13.6123,326.063
-152.616,97.5069,290.979
-75.1208,-84.5514,167.928
-2.55275,0.42686,13.3
-75.0222,12.0667,186.153
-75.8047,38.8332,73.1701
-171.284,21.1386,95.3598
-906.479,-344.357,443.221
416.248,-259.413,672.112
159.87,421.479,286.272
497.266,-689.989,280.49
314.76,-441.046,335.532
-95.1624,134.907,395.001
-54.8362,72.3987,102.021
-64.2704,169.913,653.388
259.764,-399.534,387.872
-622.957,-187.515,598.37
111.871,-137.512,224.932
-336.817,653.181,622.921
148.368,-205.509,171.776
526.259,-1093.85,573.752
-76.52,-32.1106,140.167
-154.398,32.0451,163.478
-335.47,543.859,522.104
290.677,188.001,203.405
-142.114,118.451,193.88
-334.314,-930.593,419.763
492.453,85.9542,377.121
-33.1152,3.19639,294.579
-584.016,115.274,930.78
20.6304,16.7548,64.2465
-202.968,-496.691,651.429
329.914,45.0901,482.437
-170.425,-51.4824,631.699
-544.376,-161.127,593.209
-120.801,-24.931,67.9198
-84.4591,92.9437,325.834
341.985,418.783,502.58
-274.152,7.61761,83.4534
-26.2029,-26.8878,148.265
-29.6155,-313.636,232.014
-230.261,301.095,335.867
422.679,27.2728,187.801
608.075,97.5254,182.623
213.604,-601.26,473.528
-17.7502,69.9038,132.868
-807.896,52.6886,592.723
240.032,211.021,91.5573
2.16993,7.55597,132.59
669.23,-15.6887,362.053
184.692,-99.1909,167.873
-52.1853,-410.899,633.022
-299.894,48.3902,369.424
533.447,412.792,362.523
-56.4137,-471.937,326.778
774.715,-492.313,583.111
-194.213,-511.083,621.252
-109.55,-144.656,281.644
-279.238,-103.865,464.948
-53.97,-811.192,368.447
-34.3681,417.449,564.792
-528.307,-496.856,128.516
-480.501,-76.2532,277.48
-18.5936,-13.4775,14.2699
-99.3747,-377.357,335.568
65.7206,-462.8,48.3932
231.185,191.991,215.317
58.6916,132.606,460.23
0.484161,-40.5751,42.5302
-90.9255,603.069,242.916
84.6359,48.8037,169.283
157.806,-122.999,82.0353
-15.6637,5.13149,41.5381
489.776,-116.365,641.589
24.9817,707.265,545.226
-105.128,93.4339,269.307
-445.413,251.705,619.321
236.452,-276.424,415.046
407.031,203.527,372.321
-164.347,-725.778,380.962
-620.013,26.8882,264.817
65.7276,-34.0974,490.645
433.318,117.898,131.447
-6.41703,0.855636,29.2032
302.115,793.925,655.534
-582.631,-293.074,275.835
-47.5157,-321.955,221.377
758.182,-299.237,93.9345
-21.0791,-25.9015,206.402
-15.8994,-55.2219,513.473
-41.7278,-103.979,142.022
-59.964,577.382,646.42
448.074,-479.482,207.904
-395.668,-118.814,324.95
-758.127,50.3499,316.621
67.9425,66.5462,224.412
-43.383,-100.357,136.192
