-113.704,-15.8812,418.819
218.636,-105.899,441.845
-75.0396,78.3657,233.542
5.90074,-145.203,411.455
160.488,-153.291,355.518
451.055,149.54,341.381
-256.981,-249.065,322.881
425.541,509.93,598.81
-6.86431,1.13153,21.1569
2.08207,35.755,106.856
264.8,327.205,293.041
-40.2225,-154.568,440.447
101.123,252.737,360.969
-87.8948,-267.295,356.202
-285.829,-301.082,445.502
213.714,58.7094,349.356
-14.5719,17.7269,41.0979
287.773,-273.114,250.542
17.3486,-16.9042,34.1165
-144.719,187.043,264.939
-24.7245,92.0792,288.996
52.2945,46.5101,87.0787
75.4823,-44.9423,222.275
-286.502,138.438,274.734
69.1665,-23.5429,46.0799
190.687,-295.768,232.545
-200.389,-151.104,265.595
43.8552,98.6911,116.537
-134.216,-155.5,234.647
44.1216,-65.3603,60.7319
157.892,-229.141,130.602
-67.3513,-138.803,158.107
52.9248,86.8191,195.092
-38.6058,172.555,179.587
107.005,-148.667,220.772
-124.994,17.8552,80.9237
448.802,296.65,356.942
169.525,-28.5087,139.154
-183.671,-158.983,98.8222
125.043,-14.0707,611.852
315.038,-81.0975,165.61
-226.992,-14.0114,471.753
-89.352,-170.687,309.544
-32.5848,46.9927,293.337
-86.303,60.9299,228.769
-82.0355,135.975,241.934
30.4474,2.50443,27.4473
126.019,164.502,442.067
57.6674,359.123,423.484
62.2577,29.9116,55.6684
523.462,3.37596,428.639
5.8873,-4.94053,8.87629
260.152,-142.048,115.768
118.152,-2.57085,262.729
103.904,-211.814,143.751
144.108,-90.0038,163.766
232.895,-21.8431,457.54
81.6015,698.57,196.367
-328.468,253.691,286.204
45.2169,107.771,242.648
1.7393,2.81272,34.8579
-52.0872,-254.824,327.853
27.8362,-10.871,185.961
378.056,-154.003,270.595
20.6907,55.3565,112.286
14.586,12.2097,25.6783
-8.07008,111.28,99.8527
70.5612,-167.204,56.5654
-47.7322,583.787,172.687
3.35947,54.2535,511.055
-25.4938,13.8742,14.2618
121.402,198.543,403.94
-252.2,17.451,185.498
-190.982,-289.272,323.302
-135.629,-1.69312,51.1964
-97.1641,-27.5155,275.831
-80.2262,63.5872,213.782
-154.789,-100.893,385.746
124.075,357.381,318.158
123.666,158.183,309.335
-33.634,11.4583,267.112
-74.2256,584.829,287.928
-30.5645,116.115,193.125
-6.67261,-124.37,282.217
-7.7517,-0.820705,8.98275
331.851,-169.488,326.658
248.823,120.768,314.138
1.51737,4.77981,5.37769
64.8274,272.692,109.702
104.426,518.612,181.119
195.9,19.9917,106.873
-7.64272,51.0341,312.434
-486.319,217.862,257.222
-220.934,115.395,67.3987
15.197,-13.4866,25.1079
-10.4823,-343.202,422.571
85.1811,-119.075,158.709
43.9006,81.2542,199.321
155.301,71.8727,134.16
8.14094,39.0656,214.726
-111.299,221.613,125.108
12.1032,-176.571,46.8394
35.0586,158.614,376.213
-0.918864,-13.2352,248.647
-135.636,226.368,151.89
88.8917,-101.701,324.537
6.95493,-3.98484,3.62902
20.26,-10.82,25.8506
33.0325,-52.3227,15.2408
-74.4357,108.438,147.968
58.6382,16.3738,83.9195
-52.812,2.06876,747.081
-50.4797,-76.313,93.3656
29.5464,11.8923,74.15
-94.8254,59.7438,38.4851
-91.9384,-172.814,468.303
66.7902,-47.686,30.2481
-8.94232,-238.131,382.544
149.037,21.3336,217.483
-218.231,72.1695,251.914
107.835,-177.625,145.465
-189.912,137.304,564.377
158.216,-41.2705,36.116
-108.123,-46.7274,83.9912
35.028,201.281,888.572
-5.04821,48.9367,109.926
209.339,-52.944,284.307
29.2091,-292.635,472.053
-127.525,-205.664,271.366
105.912,-30.8171,203.674
38.2371,2.97981,391.664
-123.537,165.049,56.6015
15.9125,-245.976,535.806
-413.586,15.5594,323.545
173.138,-208.448,395.527
-208.606,62.4125,286.139
-249.582,524.685,345.805
-332.602,37.4576,373.865
-48.2024,-16.6758,20.0677
85.8137,102.345,375.399
-204.44,-125.194,83.8678
-81.6008,176.361,99.6264
11.2403,-323.794,311.967
311.914,-232.2,314.625
-215.667,248.3,319.142
-135.031,-30.4588,410.137
207.722,-213.992,208.852
17.2151,-78.6646,88.3982
-84.4053,-58.001,139.473
268.291,-217.229,268.135
181.657,-167.038,234.816
-359.535,271.407,583.831
11.6688,433.215,449.192
5.1912,-7.88303,51.5314
-217.653,32.4422,162.862
215.109,-173.166,211.486
-45.3093,-58.7909,212.02
38.8135,206.451,379.75
-178.384,-242.526,433.775
348.45,-306.445,290.29
-4.4419,12.397,8.49136
-32.9401,24.7826,158.145
-183.632,211.434,318.893
-195.419,110.548,178.633
-484.168,255.842,332.778
-210.596,-292.315,230.287
141.919,246.7,216.549
0.706516,-49.9073,16.1187
-4.93109,64.504,110.343
-242.622,54.7494,235.563
-808.292,168.545,113.409
