-4.10883,-2.89168,17.2355
-3.14523,-4.69548,14.2795
4.84261,-0.0782493,13.2894
4.31978,3.79938,30.3678
0.318786,1.78057,9.93933
-7.61653,9.25039,26.7229
-11.5849,-20.4409,12.0168
-5.17149,8.00613,22.7785
-2.05424,-1.637,8.87119
17.1652,12.786,9.33177
8.01095,-1.22578,17.5559
-0.176135,0.616465,7.67766
8.01692,-1.95914,9.73244
-3.36506,-4.9008,14.3661
19.2412,7.94054,7.54933
12.2004,10.7602,14.9522
-3.15079,-11.4726,12.1397
-9.50712,12.7503,13.0677
9.19864,-14.9487,21.2413
3.09399,5.10351,12.9282
3.88002,8.93947,5.46541
-3.41073,0.193006,5.00571
-3.09934,-15.4563,11.0776
12.9576,18.756,9.44894
19.8864,-5.25904,10.245
-16.4423,13.1353,9.18619
-3.7121,14.2689,24.422
17.8066,9.11451,5.19617
-5.81928,-13.4008,24.0569
-8.69295,3.341,11.7168
-7.1012,8.66786,20.2067
-8.28816,8.27006,7.04137
10.295,4.55278,10.5153
-10.1355,1.51926,10.9577
-2.01255,2.56612,2.684
2.68172,4.88374,19.3249
-16.3919,7.06133,26.5558
6.1459,18.4634,19.2188
-7.95675,5.11368,3.84425
8.14489,7.63346,14.804
-5.08391,10.6913,6.54059
25.2772,-1.59271,13.1329
8.3916,-19.7222,5.90673
-4.63419,13.7883,10.0809
7.76115,-9.20712,4.02479
12.511,-3.74108,7.67674
4.95728,2.50924,3.1834
12.4151,7.07347,15.0348
-4.86041,15.2834,20.9186
1.54434,18.8932,19.5701
4.92781,12.3447,10.2069
5.63162,8.45752,12.5106
-0.628628,-0.76387,0.668684
2.67643,3.25543,9.60721
1.36724,-9.34782,22.5423
-13.4597,-3.73355,18.6696
-0.41694,8.85592,13.8063
0.482734,-0.358084,21.4144
5.44063,-1.48401,6.78325
8.80129,-7.37392,8.49676
-5.27283,1.8803,10.9893
-16.264,-22.3442,14.1073
0.766155,-4.37628,8.72098
-13.0228,-5.25971,6.44104
16.726,3.98115,17.0002
9.14455,-10.8434,13.0982
2.9126,-7.04439,8.03193
20.9158,4.26126,17.3824
3.91871,1.18268,4.41019
3.85273,6.06412,16.7311
-2.04073,-2.76682,2.36628
-0.768341,6.87465,20.0871
6.6975,-13.7572,10.3967
18.0239,-3.84164,9.58557
-10.2043,-2.88091,18.623
0.379168,-1.43364,3.61511
-4.65353,-0.692438,12.5526
-1.51317,-2.92104,19.9976
4.7333,3.115,5.9163
-3.08375,7.42023,13.2876
-2.99615,-15.1236,6.31652
-3.98346,-5.41264,9.40497
1.19822,-0.311854,1.08367
3.44899,-13.82,17.1706
-7.10573,12.7724,6.69467
-3.51748,-1.57758,9.65062
-0.136047,5.59547,10.1899
2.35659,1.56721,1.74603
-5.14654,5.87427,3.04956
-12.8513,-22.4033,8.69599
-2.61383,-2.96207,11.0119
2.51771,5.92902,7.45915
0.489454,-0.928516,2.53623
22.0156,4.29178,18.3639
3.42527,-3.11747,8.12069
-7.02131,-10.0884,13.7517
0.930485,-19.2655,12.0585
-6.60208,-7.86932,22.5014
-2.11468,1.68774,1.16446
-7.34357,-25.9215,13.6538
-2.84807,0.577266,17.3965
-4.1069,6.05212,9.43318
-3.41333,-15.192,12.3462
-5.07461,-9.58474,14.18
4.90779,-1.85428,9.63237
-6.44593,3.32797,4.95019
-0.91303,-2.48961,2.9648
5.72075,-9.07437,20.6292
1.35032,-0.28782,6.02492
17.6708,7.19705,7.06307
-9.53004,-0.0943738,11.6413
3.58776,0.249769,8.5436
-13.65,8.70085,9.95038
8.30663,7.62617,17.1085
-2.0027,5.92964,16.2203
0.011945,-10.3099,13.2673
-4.43489,-17.5408,11.4041
-8.48728,-4.39453,12.4918
-1.25802,4.57466,12.7725
-19.2552,-2.06718,19.2484
