2.20588,71.2696,192.081
-16.0104,0.0715288,124.545
134.722,-29.9182,170.929
-53.1256,126.985,262.713
-109.782,200.285,332.38
3.36105,227.704,207.022
-76.2462,-24.8785,313.472
95.3535,13.1024,168.359
177.632,-202.037,177.953
-31.8351,-20.822,358.921
47.3931,89.7773,115.815
-185,139.579,614.447
-64.53,273.537,238.904
303.616,-41.1288,122.369
2.34901,-7.22872,33.4188
218.217,-30.6991,193.293
-240.557,51.8099,292.352
61.6662,-25.7831,41.2094
38.493,328.145,249.211
-106.299,321.256,243.392
-43.2548,2.30431,51.6757
-43.8817,29.7802,182.945
-111.815,-3.43724,152.976
-95.6835,66.8275,151.559
-72.8474,34.5653,264.059
-174.628,-157.026,265.642
109.591,-17.4877,172.028
-70.2062,-77.8831,172.643
-34.2216,6.83149,61.1548
27.1645,-254.359,270.699
-37.0057,130.414,97.9188
-105.354,-25.7967,205.519
-595.982,36.4093,340.066
-390.319,-43.9856,128.619
-99.8972,-86.7372,122.383
112.842,-79.2916,125.163
31.8754,151.67,208.073
70.5175,-16.9155,55.7179
17.6828,-94.9153,186.963
-84.1237,60.8939,66.8082
-0.792875,-8.11314,144.864
336.734,49.1084,378.661
-44.4033,-172.047,141.947
-77.5276,12.7812,382.545
-64.1839,-397.995,255.038
161.985,37.7584,197.34
101.502,-330.112,138.455
95.3818,290.199,191.226
-22.0154,-5.33765,21.9332
-40.8272,-31.6806,238.518
-163.16,69.6624,116.23
155.89,1.81641,186.983
50.6342,39.7523,77.0569
23.0696,12.2492,179.154
-65.0599,3.51381,118.811
256.552,175.751,294.974
-182.11,-1.6832,231.508
0.930812,0.578603,2.67121
69.2961,-72.4065,234.046
-24.4192,-64.8451,68.9457
16.8639,170.382,427.287
-80.7637,-138.753,263.245
-45.4624,343.726,47.0118
3.49911,-43.4079,150.112
120.908,-39.0698,133.705
-7.86523,-121.61,119.587
-168.366,173.725,154.878
-10.9877,40.1283,24.8776
90.4763,110.226,452.077
82.1186,7.00406,225.462
205.598,-77.92,196.465
274.606,-383.081,244.04
45.0967,33.456,134.345
92.894,37.6561,106.292
36.5025,115.724,287.1
-338.189,25.7641,101.33
-122.721,18.4562,71.2377
359.982,-126.536,409.328
45.3608,-3.97849,70.7774
-196.343,126.097,80.5682
-112.766,23.8708,209.27
