855.141,251.998,763.158
103.499,-171.384,925.616
161.924,-62.9082,380.072
1424.28,-218.031,719.095
-1987.69,693.799,577.081
-14.9524,-13.4423,29.7963
2747.57,1670.02,515.383
54.7549,-52.8168,146.616
-1227.49,774.409,3269.88
37.5192,97.9386,60.1847
260.048,-213.076,326.824
385.618,185.237,1107.83
-20.5444,32.2525,77.1625
0.288522,27.1006,54.7152
245.208,176.634,695.729
-333.813,270.144,215.34
5.46748,-124.713,287.348
-16.6808,1.26304,25.102
-0.957993,-0.299134,9.2147
-889.27,248.722,1562.73
5.6417,-1.64226,95.7447
369.205,1640.97,2429.26
-6.60213,22.716,119.385
212.609,-273.886,279.306
3610.2,1810.2,2786.62
11.8779,-2.54652,38.3214
-16.5677,6.42556,45.1776
-639.269,180.581,1021.26
1.29041,0.542334,5.74041
407.281,-839.583,549.606
-33.2839,-187.316,254.558
-76.1219,134.472,200.584
-971.094,-2377.67,1864.22
-28.2491,935.583,600.281
-313.019,-249.414,557.689
-19.6345,22.9237,39.6645
-29.6067,17.8538,10.9119
-269.874,249.211,494.349
-20.5507,-38.2569,61.5669
148.724,134.588,189.275
-47.0257,-36.4798,99.5954
411.576,-773.255,1110.46
-2.99645,-8.30541,115.276
-127.206,71.0314,143.741
-118.551,108.742,84.9382
-1134.97,-984.887,1782.82
167.375,97.9213,256.249
-47.142,7.39323,37.1503
-1354.8,1115.3,1542.78
-1230.17,-85.4498,3498.49
-17.1941,3.26106,6.06625
27.5769,-8.65439,100.492
-431.644,677.297,1154.07
72.1392,-92.9542,54.413
-127.277,-143.616,1127.69
1.66893,-7.01262,8.53062
-441.886,12.9644,708.281
-451.495,434.801,336.703
384.184,609.127,811.44
961.186,1354.9,1822.55
0.935186,1.64649,3.01342
967.438,-465.901,500.474
372.38,27.8122,553.678
-135.06,-40.6327,112.539
1264.87,2464.52,1591.74
-58.5655,54.7035,57.7232
687.651,500.426,446.361
-1083.9,690.162,1470.83
-191.594,120.291,220.865
798.046,1043.87,414.25
9.42362,2.87733,6.26013
-213.34,-99.3856,103.028
-32.0478,-14.1042,31.7314
-55.5131,-22.6474,12.8627
-13.3196,2.35417,20.7264
-139.96,1013.37,999.503
-19.3182,-188.8,441.447
-36.7911,-4.35188,11.5253
-1977.81,1037.78,2975.53
110.492,114.858,1238.61
-90.51,-237.143,343.677
-3.54792,-0.219308,5.54939
-5.18856,-31.4824,29.7166
-15.5462,-4.3525,123.851
9.27309,-4.98526,7.96496
407.963,557.478,827.911
-179.824,116.806,101.133
-1.82145,2.66736,1.219
-9.79777,-1230.96,3301.43
74.8608,100.418,67.2967
-265.327,162.302,87.3294
334.955,530.088,658.895
-4.67794,-17.9763,20.726
1.43714,-66.8499,77.5502
-672.272,317.111,1104.7
1753.34,-1665.74,1504.13
98.3884,-88.8612,178.055
2.16869,37.4136,38.588
-307.206,564.075,820.558
1343.39,-418.034,2385.24
-9.6907,-18.0381,19.8478
-137.033,-333.75,460.562
72.7329,77.6613,414.523
85.097,1.73856,108.048
251.996,-85.8159,227.844
55.5952,301.427,372.553
-18.2153,201.169,229.59
1.34446,-303.994,59.9582
311.017,3415.61,2584.5
71.7328,35.1861,329.377
158.342,5.04538,165.565
-9.79169,21.8875,15.0074
2.78872,-1.57524,4.45616
17.2614,29.1221,43.4253
-579.727,849.969,447.421
-0.989893,0.701466,3.23678
11.5553,0.779355,33.6748
76.5915,-23.4827,40.6695
73.3831,158.691,200.903
67.8893,-448.823,1227.57
62.2816,-651.772,477.944
53.2215,46.1465,65.0684
-88.3341,8.42592,68.5768
3.34276,0.835632,7.20505
-373.333,-625.278,793.575
168.466,9.7051,267.905
-66.9695,-294.66,1010.85
353.43,727.853,1101.96
57.2048,-99.0834,156.078
36.1414,41.5401,43.9053
45.3063,-181.487,153.735
140.343,193.912,398.131
-26.2608,37.8132,22.9402
500.612,-279.029,975.963
-142.965,-5.23104,236.412
1.45593,16.437,18.4047
-57.7685,54.5959,80.8775
-1368.94,-2218.34,687.996
1484.25,1917.45,2647.56
-7.12346,-16.332,9.92508
120.293,-19.6854,341.58
-87.3326,-18.8005,73.5436
-35.599,53.7463,57.7984
-140.167,-1707.43,887.495
-11.7239,-11.6129,9.08555
346.202,313.922,1215.68
281.332,1363.7,451.817
-217.497,-286,959.98
-579.038,-476.22,809.526
434.461,513.896,318.176
-33.4864,28.9993,30.3295
-297.951,920.862,869.39
-90.5555,60.2317,138.857
302.311,693.779,597.843
-45.2025,-0.14157,9.44564
320.393,861.078,372.797
-2381.34,-2515.4,621.731
27.852,-37.5676,51.3481
-517.076,-526.247,1133.16
566.304,-248.012,274.04
-2484.09,-2811.32,3183.33
696.618,-438.393,4382.29
2187.93,225.544,1430.27
448.898,127.426,386.083
197.223,34.0055,512.205
39.75,-3128.33,2606.19
-83.102,4.79971,188.28
549.625,-93.8266,304.731
1031.68,-2798.4,2552.36
-1844.23,740.213,2179.56
-34.6144,-17.9678,44.9643
304.433,-257.749,870.515
9.28046,16.0407,75.1042
69.9451,40.3733,150.633
-383.091,-84.5315,45.8346
205.627,87.8528,131.589
-8.77305,197.843,367.464
116.08,1008.79,1184.49
-1257.11,-3308.09,2413.15
30.5315,62.0976,134.384
90.3081,-154.43,152.822
28.0525,-41.5453,78.6563
1119.06,-2520.72,1306.24
-705.356,1239.88,329.956
251.564,-94.268,446.868
-805.608,148.14,1149.79
77.2025,-18.6886,59.991
132.706,11.4255,302.347
-174.245,3163,3552.33
9.89819,31.9197,66.9872
-298.384,-424.353,620.662
-23.3034,-125.317,66.5293
-286.192,255.879,248.369
140.905,-145.136,302.757
1941.13,2067.58,1595.06
35.5544,36.7022,51.7267
-1.54625,-4.59522,2.78382
-1627.16,577.821,1207.08
8.89057,-25.5419,15.2971
-12.0096,-33.4699,80.4329
78.5084,-130.085,29.1136
451.374,159.116,244.964
56.5423,-107.476,48.7433
660.076,-35.3101,459.582
130.473,-35.6813,14.9019
183.215,61.8968,192.544
-1612.52,3350.15,1751.07
344.592,219.219,218.723
-733.367,693.553,941.62
-328.736,764.693,257.362
336.855,-551.484,467.014
1.65804,1.99057,23.1901
-544.028,-652.328,1762.9
-43.6965,-17.4401,5.97381
-25.9823,-0.888181,26.609
10.156,145.122,83.6019
238.474,-131.335,244.479
-1.98248,2.69849,5.75017
-59.875,-14.6306,7.83307
-2.11911,-0.984051,1.1526
-10.7977,-53.749,29.8959
-0.943368,3.24433,10.4837
-353.193,23.821,360.941
302.769,475.014,1021.91
-2.24454,-135.667,37.2013
195.832,20.637,122.07
-4.77505,1.65594,4.99038
243.146,1219.38,776.952
-1913.21,133.982,1052.51
-1114.28,114.823,1770.25
0.766085,17.4029,29.6607
187.107,92.3471,280.869
217.92,-268.216,332.993
-70.9033,211.397,114.528
65.9014,192.804,230.892
23.4753,-170.767,32.9752
0.485704,-0.768229,19.4401
58.6907,-10.2777,83.4608
-362.305,4382.78,2053.56
-0.221177,71.9556,77.3051
47.8851,25.9621,113.048
41.4349,81.7863,176.723
