436.141,-402.351,1695.13
374.001,-98.3635,932.929
52.2475,-61.0776,416.796
-192.134,173.084,627.931
296.549,-49.0616,588.347
103.662,275.97,473.678
821.876,74.5498,618.997
-410.74,-1189.99,1188.26
269.197,-424.66,769.759
-24.2979,-12.486,53.0898
-389.985,891.047,586.697
-7.437,35.9611,118.982
-423.492,-25.7889,549.31
1827.94,-103.921,1534.48
-1572.67,1275.75,494.797
-1079.99,1430.14,1167.41
172.654,753.766,1138.93
-555.558,2179.51,548.813
-702.316,989.94,1491.89
-402.99,-119.325,387.24
825.373,-481.812,1522.26
1264.5,-69.3965,696.022
-217.168,-181.473,409.357
-365.275,-292.14,545.66
1362.4,816.324,860.217
-63.6712,23.7422,293.84
686.276,-1578.11,1469.71
-858.437,1392.68,661.146
40.3825,529.181,500.682
-197.461,165.831,216.921
1081.47,758.254,1149.38
29.5649,-17.5402,34.0578
12.1268,-32.8417,35.3593
339.969,348.783,655.068
76.083,-11.2124,243.677
-226.603,-474.856,458.783
-1487.99,1144.43,1388.37
-1939.71,1836.87,554.071
-114.68,389.554,93.5884
-356.207,-329.764,343.991
27.9646,-212.519,641.749
-45.3084,163.059,92.8237
798.383,1073.88,456.317
-870.881,138.928,407.206
515.212,98.067,119.427
-15.3734,-5.81387,8.09948
165.652,243.236,885.589
-153.915,-912.61,702.634
-213.28,-1302.92,485.257
-467.3,678.648,1644.08
304.853,232.263,392.201
1091.51,-1019.03,246.745
-1230.16,-488.864,513.744
546.648,-78.4866,347.629
1246.74,221.961,1002.13
316.029,1163.27,458.443
-21.0635,-196.264,175.175
382.865,-444.519,713.728
118.806,193.641,382.251
-36.5126,-98.5471,63.6874
119.243,148.505,558.269
2294.45,-2040.66,460.965
92.6133,-123.613,467.506
6.48364,122.314,307.827
-565.287,111.788,369.97
-668.367,-216.077,582.784
1993.88,-327.055,518.059
933.484,659.22,1375.36
-1529.95,-1297.09,601.361
218.323,-457.96,674.618
184.603,187.08,783.413
251.379,-33.0825,858.182
-2.50228,3.06175,3.64627
420.213,-278.656,764.466
-352.671,-419.985,665.86
49.0347,256.987,913.173
8.20384,49.7143,53.0036
86.5801,-65.4696,268.95
-130.338,190.896,1657.35
27.2128,-1084.15,1976.05
63.146,-247.558,142.324
793.056,120.221,627.507
-916.227,-921.558,802.129
-534.544,-187.164,904.214
2231.71,620.609,1637.08
-278.691,-289.19,368.953
-282.969,106.974,472.193
-127.753,208.848,267.193
-9.06406,1238.97,1280.78
128.007,10.7606,357.597
-1758.73,-1034.74,991.326
-778.947,-356.685,574.492
-961.749,244.565,226.031
1229.64,-1540.95,1842.92
682.902,239.124,312.745
-20.4954,107.983,274.431
1179.8,855.899,812.349
-104.172,-540.935,891.582
31.4854,52.2799,96.6462
253.219,294.331,1316.84
277.62,-185.268,174.959
1128.33,-1155.41,674.366
213.587,-1162.61,244.74
-1066.45,1278.13,931.73
876.668,-2043.67,1213.53
-407.27,786.013,564.9
707.944,-1067.4,1141.22
57.0841,60.8677,896.699
-765.966,253.676,848.618
-142.59,-4.39235,223.216
-440.183,-188.404,223.817
1749.99,-761.993,1067.09
70.3078,-1119.97,1322.9
41.7658,-115.385,39.8249
-523.267,210.035,586.43
-669.9,-941.229,573.934
-565.821,1094.43,1424.41
-79.4997,35.9757,41.8272
-68.804,-852.684,1186.26
691.219,758.186,936.433
1684,1071.66,484.334
-1218.7,1409.47,295.64
-1713.5,-1454.31,212.598
-251.419,176.368,1122.45
-152.715,-695.093,798.83
-173.683,-209.214,260.445
-522.672,553.596,488.119
-695.072,-631.832,598.169
1.1925,-65.1408,221.91
47.9903,-343.944,741.196
1506.43,406.183,818.779
-30.8739,-33.2363,63.6581
-438.409,-144.173,223.334
201.891,110.364,419.112
286.608,-114.368,684.281
646.493,-588.236,1055.9
-1473.61,-833.558,2245.86
-352.144,261.784,200.299
1324.63,1218.52,694.341
219.62,250.749,547.207
103.299,46.5985,63.1534
422.271,402.837,498.551
-1181.65,1218.68,899.355
-2634.94,-384.147,381.799
-2050.82,1023.99,1215.21
1112.46,-2539.12,770.122
-71.6432,2266.26,787.968
-34.9516,2.2813,41.7187
-9.86765,-2.91196,3.96472
115.883,-974.756,1364.45
499.222,370.877,877.781
64.6925,98.574,105.649
123.82,-261.91,586.271
-356.205,-482.913,155.693
-1275.37,609.891,841.345
50.2269,199.153,749.985
477.58,-431.297,716.731
139.312,-14.6275,171.326
871.705,1462.67,767.15
-35.1977,56.5339,113.512
381.17,40.2825,1298.24
-149.413,313.593,89.2175
104.651,292.02,156.526
-1454.8,464.455,1045.83
-2204.99,-1199.27,968.412
-1036.52,-302.679,411.247
2.45244,126.33,611.63
37.3323,-108.426,215.171
328.744,129.936,1130.59
-1147.48,401.209,144.574
-632.113,-3.45081,267.79
-121.741,-574.184,555.575
-245.592,267.877,927.28
28.4842,56.5616,22.1051
111.75,-300.527,267.468
571.293,1212.62,1036.92
-212.402,-139.049,354.57
-100.966,-81.6518,543.397
-278.803,-1296.05,1662.5
44.2335,-118.723,302.206
-932.132,646.425,548.023
92.3244,8.62106,713.548
-1252.39,705.744,1024.29
1320.9,-421.783,840.857
-646.923,1046.17,533.944
-127.396,40.2122,730.417
1062.32,1215.17,1257.44
-654.774,87.1848,491.908
198.76,616.78,907.584
-314.532,109.684,327.88
24.6576,-31.157,322.578
-3.49879,-4.8331,26.9815
-1325.77,-118.047,644.072
-1730.18,60.5291,1993.61
-191.943,502.719,314.714
436.433,716.449,268.654
32.011,163.096,560.947
112.533,-198.081,133.851
-633.768,-93.529,546.755
-1035.06,-407.745,742.697
-187.737,128.686,388.599
-901.151,370.742,386.176
44.2668,-457.119,1173.77
55.1615,174.343,111.237
451.688,880.966,210.198
-489.277,-1363.76,998.438
59.4885,161.03,346.263
-50.6203,266.33,88.5584
256.474,-43.3983,448.537
-490.326,112.978,812.965
-383.124,-161.514,607.43
1310.3,-641.481,774.82
-1038.7,891.095,791.656
-265.548,1045.31,790.816
15.5976,-39.9801,156.811
1031.72,-1707.41,1002.72
-315.414,-1183.51,2106.68
838.894,1215.32,1133.49
-709.252,518.896,557.013
-1517.23,973.051,870.232
1728.18,-657.516,325.251
-63.6032,82.543,288.049
-53.2628,66.6695,118.243
368.176,-134.977,281.596
-1267.73,852.375,818.518
610.424,-18.3498,373.054
121.369,-1167.95,520.075
-180.073,544.978,369.57
-49.1007,17.3539,93.6641
-115.048,771.83,142.102
-3.04653,-1.89037,1.89997
293.781,-256.974,1026.79
-122.491,121.429,105.231
9.57568,14.3957,9.01613
274.611,113.334,183.277
644.123,165.394,743.868
-107.746,274.355,470.963
134.964,-556.937,504.754
139.273,2.5328,97.8585
-4.76859,-41.769,31.2893
828.482,1860.02,685.335
-89.8054,-182.424,195.076
-244.599,-479.358,369.94
-214.946,-290.945,57.0051
-2301.9,-375.062,578.542
144.886,322.982,632.953
-1050.67,-312.294,576.183
7.03615,-1356.78,1058.69
-509.746,-76.5614,727.438
253.481,7.32916,460.525
-279.709,402.994,848.266
1628.22,-513.791,684.771
-565.638,122.106,554.268
-61.5522,200.343,510.889
1797.29,877.091,977.563
90.5466,-250.423,206.817
496.775,-1107.71,755.493
0.725041,-0.073831,1.29789
309.833,-893.368,1097.63
-216.748,-1121.04,906.049
-1272.5,80.5982,368.564
334.458,431.212,158.784
-1071.18,508.821,1081.72
-309.674,151.441,456.916
-933.92,801.951,428.485
-401.285,-249.549,442.369
28.4618,21.821,348.703
130.411,-278.812,1022.07
-1072.9,85.6756,808.726
-294.977,-68.1108,858.77
729.299,-151.295,897.103
724.748,-2153.66,556.661
-73.2888,-385.532,335.051
-431.145,34.2158,1070.61
469.905,170.368,306.349
-801.155,243.997,416.711
1476.59,84.5718,221.881
97.5611,47.6836,341.728
-18.1673,-13.0909,22.6799
-835.353,1691.41,610.508
731.516,221.541,129.097
-1279.63,256.244,1188.43
472.744,168.46,682.931
-553.882,574.44,491.017
-1059.43,1474.87,405.79
2065.72,1169.34,1390.39
-415.44,-371.508,413.882
-345.813,-599.851,392.033
-727.332,-2020.91,562.938
-283.801,-198.628,753.333
1790.78,298.591,736.217
-838.206,25.1285,230.471
-1271.11,-211.974,691.385
871.386,166.263,2200.28
153.441,-537.739,910.269
-0.389301,48.6225,406.238
-467.402,-1061.19,272.477
-59.9139,39.1485,45.6378
-736.845,-1596.17,1106.99
-1516.92,788.661,1012.96
-104.018,-120.807,159.009
162.532,146.245,1169.01
-138.459,8.4156,124.442
-1552.27,221.707,1220.14
17.1895,8.66476,10.8
14.9788,-13.5152,17.3915
597.085,248.974,685.658
-57.5959,83.5281,71.3758
-729.147,-501.485,415.047
27.1767,-700.745,1448.68
1047.12,2436.69,360.58
-782.976,1073.43,734.38
-841.77,1107.31,545.782
109.079,-32.3257,94.2217
-288.823,884.221,149.392
-222.576,-12.2624,355.984
309.098,-193.169,526.156
9.72994,2.73036,7.01995
-1648.21,-308.666,642.472
893.14,-128.496,1495.05
-13.8879,408.878,689.856
1039.52,349.534,1034.24
-66.2545,9.48106,714.668
341.199,168.29,648.491
-339.095,-11.2697,323.566
-2051.66,875.631,686.763
49.6773,1.39404,55.405
-52.1495,-39.3328,222.444
-1713.33,-553.814,811.183
-780.638,1762.53,1286.62
247.684,-326.563,76.8114
2790.3,1420.88,210.147
579.978,-1016.72,807.206
-207.238,111.799,119.21
55.7795,-31.3312,113.413
975.271,-943.515,1256.69
822.007,-117.88,431.923
-2234.62,988.219,709.003
46.4414,31.8301,100.603
-113.695,9.37519,86.0951
-1091.54,-49.0168,857.703
-322.958,348.847,101.244
-51.7707,-1075.63,981.049
1102.97,-810.659,1182.93
-560.569,-624.024,327.581
-503.322,873.494,1288.11
461.782,833.609,1550.96
1389.16,-829.802,1073.21
-846.886,-1192.25,718.57
-293.586,621.171,682.381
390.51,-1088.06,417.066
-269.854,-355.216,591.844
-47.1352,6.88037,730.314
-1068.28,2187.63,585.064
-355.33,783.276,328.872
-868.89,-979.289,851.354
-6.38435,-337.038,992.269
-114.871,157.031,350.203
203.293,357.625,350.733
-556.698,-317.157,657.928
-1695.21,-966.853,1209.74
782.671,160.281,762.075
72.0915,-109.315,467.055
928.749,790.625,386.272
395.541,-1567.46,816.435
392.589,1621.74,741.103
-12.2752,-32.7439,13.2611
-40.9024,-1089.21,710.392
170.06,-528.528,573.657
63.194,-266.169,660.329
654.834,279.132,435.544
767.468,-1987.03,583.217
71.2189,-372.736,950.963
-1.36033,1.75997,2.97297
469.134,-823.369,1166.42
-21.0208,-46.1175,27.139
1817.92,492.478,1240.6
1069.92,-815.591,910.151
319.937,-976.151,627.283
-814.625,-387.126,730.595
598.873,-71.8503,531.206
-34.9158,-149.17,247.489
324.949,132.497,467.17
-1625.67,-1158.44,653.043
-416.636,-120.09,917.304
-100.899,-218.294,305.616
-213.742,965.882,1617.42
221.885,1517.49,1256.89
-200.33,694.064,997.272
36.3461,324.758,468.176
-498.561,39.1102,835.602
1579.9,131.554,742.596
35.1926,-58.4884,19.2504
-1.67245,33.1556,65.2949
1056.42,-93.0336,632.479
802.609,-670.149,381.681
3.69248,60.6476,34.1154
-850.258,-1540.17,1492.79
588.276,-523.813,1356.15
40.2453,-433.814,497.239
-166.104,1246.08,263.273
199.842,718.387,812.905
240.824,548.307,207.808
897.553,-441.457,1684.65
-1339.34,-1131.47,1164.98
289.818,154.819,370.843
87.5174,34.4933,536.356
477.409,-694.839,725.081
-146.813,213.957,674.504
54.0094,-37.7464,128.898
359.612,193.986,714.379
10.3104,11.3548,18.6172
-154.119,-1230.66,751.283
66.9642,18.5976,77.0576
-126.495,-1164.26,775.092
980.38,650.791,515.436
894.067,1386.44,1115.17
131.954,1283.87,724.99
241.791,371.842,511.639
-1459.83,499.827,446.271
-727.026,495.064,864.951
-558.7,-438.344,806.551
1243.05,84.9838,315.044
-511.182,-207.179,844.398
