1.37006,1.6006,7.05552
1.01387,-6.03563,11.5889
-0.227224,0.282542,1.63963
1.90974,3.75755,6.83281
1.43617,-2.73442,8.36992
6.45908,4.40611,6.80094
0.283349,-5.443,10.1928
3.38112,1.70145,4.50827
-0.0988428,-8.91268,5.87835
1.70748,1.18648,8.59296
-6.62881,4.514,5.32346
-0.523743,1.49967,4.01956
4.63399,4.65476,10.1629
-0.658233,-3.2101,9.78613
-4.85192,6.70173,4.8662
-0.231498,1.99686,4.30166
-2.81131,-1.24687,6.82835
-4.14363,-1.63006,3.97745
2.69112,3.24388,9.27665
-3.09264,-8.43717,5.29844
-0.0830981,1.86353,0.986407
-3.0951,-1.29308,4.42308
-4.09533,-8.38764,7.976
4.25244,1.44568,5.64475
-8.19698,3.47016,7.09323
1.35683,-1.22479,2.82152
-3.0178,9.22746,5.55405
2.46766,3.92557,3.23204
-2.81796,6.27069,11.4749
-11.9643,3.22876,6.31558
-8.41643,6.37638,4.86584
-6.90567,5.02876,3.52775
0.49658,-5.25517,3.70136
-9.1116,1.94351,2.80906
-0.57197,2.45093,6.82836
-4.1832,-0.16223,3.92627
1.70777,-2.50408,5.31116
2.54316,0.50433,2.37037
-4.89301,-1.09165,6.16622
1.68268,-1.39261,1.90415
-1.17415,0.803223,5.77276
-3.30359,3.9527,8.52194
2.96184,5.99251,10.7783
0.307507,1.16281,0.405288
-0.834201,-0.365885,0.922173
-2.84274,0.534426,10.1766
-8.25028,-1.39056,3.219
1.4303,-2.91677,4.78188
7.39855,-6.42183,6.08045
-4.681,-3.55099,6.26402
-0.469365,3.94956,10.4463
4.73984,5.78908,10.4459
-4.35266,4.1994,3.34465
2.11329,-6.36928,9.50362
-0.509683,-0.88737,1.07529
-0.827944,4.80015,7.56258
1.39458,10.464,7.7124
11.8816,1.78375,6.73587
-5.42828,-1.89824,1.49533
1.64352,-1.26472,2.87094
4.46682,-0.578248,9.1854
-1.09966,-0.634738,1.35021
-12.3601,1.81979,3.01827
4.34825,-1.9229,6.33958
-1.77868,-4.65936,6.50276
-7.68575,-6.70305,9.2001
-0.0984753,0.764428,5.76877
9.62718,6.36829,4.84418
-6.05884,1.27531,4.04492
