-39.9487,3.28821,162.203
-48.1343,11.7018,158.851
33.1851,81.6773,130.16
48.3754,-23.0799,74.6095
-11.5027,-9.22246,43.428
3.29182,83.7111,72.2346
36.0295,5.67411,34.2679
-18.3321,11.4296,48.9182
63.7124,-45.402,96.021
-0.00757174,-3.53093,31.3701
-42.2109,-13.2529,25.5689
29.7111,-20.5914,53.649
-46.0718,22.3554,35.4652
-33.7781,3.34652,47.1725
25.5872,-65.1601,131.689
-104.272,-86.5899,87.0942
24.6623,42.8762,73.4877
22.4153,124.962,72.9383
-22.0261,-19.9125,54.194
15.4482,-52.9647,70.5607
-5.90848,-0.026211,91.5086
-19.1593,-82.022,39.0532
-30.7284,62.1971,59.0863
45.3648,-32.7955,25.8293
-26.2341,-67.2243,56.0379
-12.4965,-70.4165,119.204
22.8362,68.3473,78.379
-9.8423,-24.4912,58.7677
-30.553,147.708,79.6374
-4.56965,-2.76249,89.8836
95.1435,4.91223,80.6927
23.1348,-33.7164,80.8169
-14.8441,-11.7315,112.151
-4.02177,-7.40135,19.3818
20.4582,-59.8289,59.2318
-1.92331,-66.6465,150.189
45.6805,28.8261,53.2236
6.95064,-28.6712,39.0377
-27.3752,141.465,68.7926
-34.1931,7.43048,39.199
-26.4077,77.1536,110.607
-82.5878,-72.8166,47.2511
17.874,-49.0514,126.294
41.8528,21.4025,107.107
-32.0634,-51.3213,96.1822
-33.4776,-40.4544,98.5783
92.5186,-47.7395,137.974
-52.7481,21.3181,79.2127
-81.438,-3.41473,42.3209
-41.5217,86.8514,52.5122
-17.7574,31.0297,36.2934
-106.766,37.6177,43.7245
-14.2468,-65.2252,116.46
-7.90768,23.7987,21.3253
42.534,-53.0328,48.9619
50.4851,29.1911,85.9054
12.3783,24.239,41.3803
2.67259,22.6545,46.2633
-6.3317,26.1253,51.691
-4.08984,-13.4094,33.9227
-49.2206,84.553,45.5133
6.24443,-89.6124,117.778
11.8927,16.7895,27.2606
-2.1513,-29.0253,18.3115
-35.5447,-1.88235,49.4265
105.959,51.8562,145.144
-67.1571,-32.4169,68.1518
-59.8383,-53.7599,144.522
4.23614,-9.03772,23.4914
80.7474,6.82801,58.676
-40.2955,-10.9729,80.6824
-78.2269,40.5048,34.0407
-20.526,20.398,66.3182
-40.0213,-48.8537,80.6021
33.8136,-38.3762,40.8655
97.0724,41.6935,73.8166
-44.2846,87.0639,66.0122
-13.9965,-4.66777,37.6683
-36.2948,83.5238,22.9528
-7.07863,-43.1791,89.8517
17.4515,-17.2428,44.9291
-99.735,26.4783,61.2704
42.6462,-56.2719,131.624
2.51964,27.4412,58.6348
-46.3975,16.3332,58.7536
42.004,-8.00058,31.9387
-29.9421,-34.6608,20.7128
32.7533,19.148,41.3225
10.069,-95.7491,26.4498
-103.075,53.8265,99.1235
-12.1367,-4.71276,137.342
-9.77801,25.9906,11.6023
-58.7741,49.5609,17.4958
40.3707,-50.7224,74.2039
44.8183,-72.5938,89.4621
28.6808,-58.3604,101.866
-82.7756,-83.1325,25.2178
-91.6832,51.2649,120.847
109.049,69.8624,79.0797
-24.7906,-70.0098,100.317
42.9128,4.72911,26.2421
20.178,10.5947,31.8631
-155.617,8.71238,43.6552
-42.7893,58.7064,95.4118
4.45993,19.8728,33.0941
52.5271,62.5427,130.958
-124.874,-49.1094,70.9081
98.2313,-64.1432,138.221
47.2887,14.5011,85.85
-112.273,-76.5286,13.0195
-19.8934,-6.26119,63.451
-13.8356,18.9116,104.02
-35.1949,10.4872,64.1728
-5.59337,-14.2022,176.337
37.3385,16.1955,70.076
-1.05157,-22.268,35.9933
145.088,97.0206,37.5612
-63.8458,27.8849,55.8634
-40.0656,-33.2612,42.142
-53.2439,12.4949,98.1397
85.2703,15.0415,89.7773
41.5594,9.81819,74.6667
-45.3769,-143.46,102.565
61.5157,-44.5017,67.4164
22.9194,8.52694,17.8382
-48.7087,-14.2389,32.2826
-50.9466,-14.8903,59.6281
-105.948,-37.2596,87.401
-67.4243,-25.6783,133.067
-55.4323,-17.2754,18.6445
2.7696,30.5565,42.6025
23.8133,14.9041,46.3688
66.4317,-18.3246,69.5874
-20.6812,-28.18,73.4401
-10.153,-40.7773,84.6522
4.25359,47.2467,60.059
125.214,-84.4277,92.1361
78.5044,36.3886,80.7493
-104.477,0.941566,97.2805
51.3646,20.9695,107.77
38.1302,82.8427,18.6872
22.3308,-30.3748,62.8007
-38.0904,-32.3898,44.6386
-45.5483,-10.7973,100.814
-51.8478,-21.7447,115.604
-42.1402,-13.5062,45.7374
-11.8317,14.0472,31.7201
-11.4192,19.8289,31.4329
-28.6261,23.7967,107.303
-47.9709,171.174,61.0004
50.1454,-47.0803,58.231
11.2283,10.1512,13.3434
-42.6546,32.731,147.396
-6.55684,-11.7981,40.0389
16.1696,97.9715,81.0273
45.5468,8.12641,57.406
-17.8274,30.0208,67.2586
3.29773,-17.0282,13.1192
73.0628,1.42298,82.2747
-54.6304,81.8427,67.5903
-24.3839,-22.6968,65.3506
0.978274,-4.93814,99.904
8.4187,66.0701,37.7523
36.2089,76.1755,56.3813
19.4847,-14.805,104.852
-16.1241,-54.1066,38.9362
-11.8509,-35.8579,25.1293
-52.1297,-38.077,38.4733
23.1865,-62.8996,41.6102
1.15319,7.97197,27.9361
-59.8588,1.50553,59.4968
-7.97126,-39.3908,108.196
99.9682,-44.6301,40.6846
7.94315,41.3141,86.2135
-44.0161,-61.8966,77.3355
-48.2311,-39.8639,37.3462
23.7454,67.317,47.4326
19.3809,-94.0634,91.5251
21.516,-48.5267,59.3193
-21.6594,20.9466,53.3363
-25.5874,-17.6057,36.7903
15.6668,-195.877,34.499
-53.5248,41.9307,39.2135
34.4886,-51.321,59.6833
91.0414,-21.4015,69.326
16.526,97.6707,158.141
-25.7767,26.5381,63.1456
-42.6684,-50.8793,62.1317
-6.66227,72.8452,79.7115
10.5392,-19.7292,11.0225
38.7085,59.4511,57.9945
86.5137,11.4595,69.5023
27.6998,-97.7669,70.93
6.71625,142.052,53.3998
58.3718,-30.1159,139.495
115.964,-59.3609,145.385
10.2348,16.6267,11.3487
-24.4691,9.04135,70.561
-22.0312,52.1419,104.848
-26.224,4.33453,157.753
-29.1126,-31.2436,5.82737
-0.981512,2.87348,12.674
10.8076,-41.7944,64.8504
20.0399,7.24187,80.7804
-79.8635,-167.271,72.9273
-17.0819,-51.0767,43.4906
8.54698,-33.0485,41.5649
-4.10746,43.4132,41.62
-10.8927,-16.0115,19.8287
39.0262,80.9357,135.872
1.27852,-1.66882,3.2156
81.2639,85.1108,78.3911
-63.631,-74.3228,63.8361
-23.0584,-14.7272,128.864
24.7859,-49.2922,49.7844
-43.026,-14.5394,31.6258
-108.022,-28.3205,102.203
31.4476,-41.1593,124.697
52.6354,119.759,79.3667
57.631,-75.6761,107.008
-144.128,84.9855,90.4552
49.1672,-19.3006,145.279
10.0169,16.7147,65.6081
-11.5347,4.49786,28.6144
-24.2816,76.318,81.9809
-2.17254,35.2323,27.4541
72.8,34.2491,33.2537
-43.1429,-7.50672,47.3078
-78.7704,-127.43,45.3408
-32.328,36.9274,67.2732
-55.379,51.403,113.739
100.754,-121.028,114.528
1.46914,23.9999,15.9961
-17.7757,-61.3626,71.9215
-19.84,-33.9993,67.763
-4.04997,8.68722,78.828
0.531452,-14.4561,23.4315
20.1677,-41.3455,68.7337
10.4697,-39.848,36.8353
-69.4566,-38.6605,107.284
7.52252,-54.4986,27.1166
0.600615,25.1397,20.3215
-115.934,-28.0714,89.4209
-2.19382,2.24117,19.6932
8.90175,8.97753,19.4425
85.3424,11.0228,82.0573
47.2205,-44.0158,62.5814
-16.6726,21.9763,148.623
-30.0162,-39.5665,39.7216
-40.179,-4.84049,179.296
9.90117,27.2939,41.2762
-63.0438,-71.9826,22.2219
-138.712,37.1061,83.8103
34.1136,18.8049,53.6799
46.7111,20.4606,139.096
22.8256,-30.6216,84.9249
123.096,-5.46224,109.159
106.834,0.94726,56.0269
11.1146,-33.3549,39.9786
-1.82921,4.10575,5.34723
-7.80805,-22.8706,20.8869
-94.5374,55.8994,159.555
89.7776,52.2523,125.567
-33.4128,-83.6603,15.1217
81.1286,70.1519,65.0704
-45.1364,18.1403,90.8975
47.1421,-17.3393,50.8818
-35.0436,-3.77868,41.8313
-125.842,-44.1743,41.8624
3.07353,-18.8408,79.4339
23.0118,-41.5643,101.623
21.6001,-57.0901,130.022
32.7614,-9.97653,33.8411
-69.995,-3.92639,77.5874
-9.08581,-85.171,77.9549
-63.4429,-35.2276,72.2126
-103.881,-91.5145,54.2978
-9.87214,2.78425,25.2185
-0.61239,-1.6597,3.35496
-44.5755,-8.40606,27.474
6.76029,130.413,74.8679
27.2133,2.40826,44.4795
-47.6006,72.9503,33.6922
-65.7709,-51.0301,59.8916
-128.537,46.9811,74.4708
29.6215,-44.849,119.9
-8.38384,-29.2222,83.0568
25.7438,-32.7172,52.516
-6.40187,-7.01888,5.21123
28.0574,54.4476,70.5999
23.5906,-20.2953,11.0396
24.2996,-37.2052,104.148
53.8505,-67.2567,79.201
72.8341,-2.06718,117.356
24.0505,-94.085,114.296
72.3588,-101.458,55.8774
30.0846,10.4701,29.0336
12.9917,-3.16742,79.8813
-3.05717,-37.2728,23.1761
21.9633,-109.003,80.892
24.1936,103.309,102.764
26.5374,53.6567,48.1434
0.651947,-77.6707,145.807
1.3734,6.14636,76.5481
-139.142,83.2504,84.4784
78.7362,22.3876,45.653
-31.7788,6.66076,103.78
40.827,-51.0294,83.9468
10.1275,-11.4313,64.29
34.2226,-10.8666,58.9315
-21.2523,-8.50459,17.8216
1.66186,48.4495,48.0662
-19.2177,-23.9739,36.8758
-14.4964,-63.8751,61.7765
-94.6191,64.1436,77.0432
15.4342,2.25541,38.0097
-73.9324,1.35393,98.3145
-6.69578,-8.30464,96.874
-52.5738,9.15797,70.3426
56.3325,1.80777,63.9187
26.6917,40.3426,53.0348
-17.9041,-12.5995,61.3737
42.8296,43.4314,65.2859
1.82583,1.93363,9.7453
38.3371,11.8269,98.3861
-3.18768,-35.9837,116.044
100.761,3.35291,20.9259
-16.1862,-14.7585,25.0606
-11.9515,1.84469,52.6415
-7.62245,187.834,33.6255
-12.4502,27.0598,39.0726
20.9869,-76.0969,65.4109
-5.23576,12.6106,13.7733
-69.8432,40.8688,118.189
32.8385,-63.9849,139.539
124.645,53.1809,86.0911
1.12985,0.0381779,28.3728
51.5986,-22.6126,111.372
-8.70055,-84.2572,117.872
-36.5222,-4.55728,62.2948
-10.253,-17.8494,36.6823
42.1306,11.5088,87.4809
-67.5645,-101.992,113.782
-107.138,55.5405,99.3786
-18.0904,88.4803,134.519
18.8041,-46.0899,57.0926
-5.84869,-36.8236,43.413
-13.6472,-17.9035,118.653
-76.6436,68.0081,57.9262
23.7481,15.7984,98.0765
19.8012,-20.8912,51.1968
15.1393,35.4182,105.414
38.8458,16.3106,23.4066
-85.8661,115.465,113.346
81.9272,-34.6078,141.929
13.3392,-2.48327,59.1255
8.09993,17.5148,66.0148
96.7455,-92.6123,100.191
28.258,4.2571,32.5368
-51.375,71.2975,44.5512
-6.60244,-56.1487,29.1543
30.7286,94.6403,122.327
-52.3254,22.2442,12.1776
-14.0875,131.085,52.1275
22.6507,79.0361,71.8072
43.9767,-34.4691,122.985
89.3159,8.15027,19.9927
-36.8217,1.27139,27.5025
30.3578,-30.8016,37.0378
29.6579,-30.4061,125.874
-43.7186,-7.15221,101.53
-74.2471,-184.091,20.5603
125.033,-127.412,74.3745
17.8918,-5.51527,28.7289
-83.7269,-61.5825,91.9809
13.2457,-66.3001,87.5697
46.081,-76.4369,55.6669
-15.4439,33.2188,69.5221
23.5627,-47.6287,18.6029
-15.0809,-71.666,18.1762
-79.0465,66.8099,103.995
18.4517,8.54996,49.1818
58.1567,14.3522,136.683
28.5522,-25.373,42.5366
-82.0786,-65.3243,87.9281
-18.6594,-12.5854,33.1223
22.2898,2.44775,54.023
-23.3673,-6.71904,19.4813
-24.0555,31.0764,73.4073
-132.377,-50.1417,92.8003
63.7733,-19.3764,75.8376
-53.3195,113.997,81.4186
-36.4867,-20.6139,65.7693
-11.7757,1.64515,77.0029
-29.3989,14.805,42.9428
-39.0322,80.6117,60.4853
-47.1332,58.3261,81.5948
-78.7641,-33.149,29.6692
-1.47843,1.5736,18.6844
-10.6188,-10.1246,113.198
-24.3618,-85.3163,55.7731
23.7963,0.723633,16.962
37.3227,42.3072,91.3687
-11.1105,23.881,47.0893
10.0136,-26.3089,9.93083
-23.5632,-41.7714,20.7406
-192.932,-29.5433,40.9572
-51.5792,-6.24074,30.5459
46.6706,14.9749,25.6264
-42.1543,-9.24358,35.1583
-97.5728,-41.4405,93.8025
24.2727,-21.7992,70.103
163.996,-31.3889,56.9555
13.3352,-30.9456,55.7204
33.2934,-58.5436,74.2124
73.9096,12.4139,83.3084
-34.0523,1.8809,78.4298
27.2532,11.3718,147.812
-2.60156,-7.98285,170.168
-43.3788,1.95027,22.5927
-1.1858,-28.8683,87.1898
23.2277,-0.677382,111.767
-60.0202,99.7569,99.6338
-64.1932,17.0615,46.3695
-18.4714,19.4211,49.7313
-105.985,-21.5275,129.66
-15.4766,-10.8102,68.037
31.4258,19.1487,22.1666
19.3955,-13.9344,38.6704
-81.755,-4.47209,89.3373
-48.4404,30.3917,68.7496
9.55477,-51.5726,137.357
-29.2999,-19.8882,30.58
42.5393,68.527,63.0838
6.3451,-6.29699,68.8914
-7.87515,78.5627,17.8919
35.8058,-9.73741,19.3187
54.2439,-47.547,117.455
68.0502,-30.8412,106.446
49.1661,10.4779,96.3218
33.719,-9.36283,21.6188
-60.255,-36.7427,118.195
16.9741,2.55882,119.189
-94.7687,7.59388,81.425
45.3366,-22.5833,96.9286
87.995,-0.0259754,93.6845
-18.9144,30.8324,56.356
-18.4272,1.00701,26.087
-18.7737,-1.96917,37.0481
20.2565,-7.75195,103.742
-43.9844,52.4059,80.7344
-72.6697,16.5656,70.5814
4.55305,12.9157,48.1314
28.9015,43.857,72.1695
34.3469,-114.048,109.48
-0.716788,-30.7868,88.8172
2.96734,8.78067,55.1905
-65.9366,29.5213,76.9511
5.27579,-12.0809,43.7302
6.0214,3.59548,46.0312
-15.9322,-11.891,21.3149
83.4832,69.0113,116.948
-78.3163,127.834,66.6464
-73.152,-11.5875,21.3587
-39.967,-2.54731,41.4117
48.4505,8.05774,127.362
5.2795,109.456,38.8116
-19.5041,29.552,80.59
26.7431,25.9538,64.9266
-27.8065,2.13319,30.3145
-164.439,20.4942,36.1223
32.5112,7.13376,99.3222
-17.8558,28.7002,68.5096
-34.078,37.5308,105.225
18.5031,35.6972,62.2632
32.3431,-79.528,60.4171
-94.2334,-17.2868,76.231
-88.2093,-55.7902,50.8725
17.468,-7.11922,122.996
92.3701,-17.4276,82.8886
10.1186,-53.1521,79.4784
-16.6694,-40.7659,54.2675
93.0556,-20.4002,102.457
18.1451,-11.1915,9.61824
-29.3162,-98.2038,50.2022
-24.9302,-47.7464,116.059
12.107,-6.29731,109.607
-52.6992,64.3353,113.531
13.0697,-7.10429,11.4401
-63.219,6.93558,73.6947
7.01205,-17.7881,30.2871
-87.4518,65.1321,116.993
-36.2632,-39.8091,136.77
-6.39802,-117.679,92.7986
98.1246,-93.945,83.4392
47.7468,8.37731,18.2807
60.9579,6.08855,90.4113
-8.07597,-34.1121,51.6684
-33.444,-45.7227,39.5976
48.7677,-95.7057,61.9905
24.5932,-2.3695,53.6207
-6.25363,-62.5627,46.3642
14.7344,19.5227,19.971
25.521,-19.6051,58.9693
37.4211,52.1091,83.7096
44.6269,44.2305,54.416
-22.3151,1.89554,66.412
-40.2964,5.04759,62.5345
-46.9295,-17.51,30.9702
6.27438,1.63318,135.296
165.761,-28.7082,50.1155
-7.72671,26.1791,117.818
-47.6795,-103.527,82.9504
-70.6283,99.2002,72.156
0.0210032,-12.5902,38.289
41.2061,10.2064,54.459
-53.0829,-35.3819,70.1946
-64.4455,48.0525,45.9641
32.3798,-46.4158,102.981
41.259,-56.8289,80.2457
-37.2389,56.722,20.4259
4.62806,79.1089,41.4591
7.9068,-37.8301,65.8199
28.2268,-18.794,62.1817
93.4183,80.0731,43.4871
-0.423163,77.6749,25.5807
96.8654,36.8861,103.2
-1.88349,44.0998,122.315
-6.7847,5.90514,75.5562
7.85381,-23.3974,78.1331
-55.1097,-76.8377,61.0888
-103.352,-9.5718,67.1786
51.8973,-83.0651,93.8918
-15.9784,-58.6553,65.5654
-48.3178,26.5806,56.903
-1.06265,75.3302,109.029
-20.2049,16.2845,97.6372
32.633,26.4455,119.131
28.7039,6.08694,95.0262
-5.24518,-11.2014,12.275
64.6727,33.6007,19.9232
0.113219,-0.233417,2.03815
-10.0321,-13.1735,40.4475
-25.3523,16.8162,24.5949
-7.35621,-48.244,67.3342
-80.6542,38.2175,61.9309
50.6894,15.9378,99.6328
-1.67385,-20.3838,72.969
-2.26851,69.4268,48.5726
11.9547,53.5729,105.262
73.8308,-65.3891,137.275
0.930597,-14.3642,33.8613
29.3572,-40.057,57.2365
-7.6195,-34.5132,158.766
-63.1102,76.8457,119.647
-2.18739,47.1571,115.09
-4.3293,75.6557,121.744
-3.75351,0.96823,7.90745
-85.2735,-64.4,103.747
35.0171,-12.5915,72.0166
66.9702,-53.2306,82.9823
59.1349,-80.253,71.1295
-53.9969,89.5492,103.406
55.7871,-25.0702,57.8408
36.9054,-38.1092,92.4298
