390.896,245.848,735.153
-108.656,-131.839,349.863
-256.557,29.1675,542.632
534.535,365.373,728.768
19.6781,30.7082,115.018
186.127,-8.96546,446.484
-34.0293,-711.679,965.051
-1205.79,-802.263,932.725
46.5641,-6.04779,480.766
-421.641,247.661,443.046
-241.771,526.557,539.458
246.691,68.6626,364.299
-20.4406,30.3334,42.9871
-324.778,197.183,291.208
-310.851,-97.1003,442.777
-601.645,140.671,984.769
-307.863,-311.817,249.371
-255.653,83.0839,342.243
-210.501,-645.59,568.617
1173.79,-121.318,318.461
-30.2475,-936.68,553.584
421.139,254.961,361.683
12.8131,135.333,60.0964
-115.804,1681.76,1497.81
-1163.48,1166.4,978.448
-162.634,0.311057,360.406
-986.033,-444.004,446.095
-5.23632,0.0906214,3.17878
-348.45,-600.566,549.25
427.261,-1401.65,696.381
45.6486,49.1492,68.686
-12.3645,57.6475,769.666
182.192,-184.716,258.704
893.352,-435.339,1792.87
304.752,88.376,520.124
6.75729,1103.92,789.355
-245.474,70.5569,64.6049
-143.506,71.2148,453.482
579.427,2081.05,1039.8
297.651,421.925,203.976
1074.58,10.6312,452.167
-54.0208,103.384,244.469
-31.9316,181.636,643.419
-29.9843,-52.7873,214.435
1466.82,410.43,1165.17
-319.05,16.482,284.938
-1013.96,1676.07,395.428
20.1193,62.4811,416.464
-167.78,101.111,315.685
-833.371,560.155,598.216
1259.41,-355.205,679.481
83.5423,-53.8475,197.443
-246.808,-51.4932,1014.11
58.7555,-107.719,41.6048
-141.91,-12.0788,190.931
861.255,64.5894,326.01
-90.9395,892.214,1886.84
-226.833,48.0573,189.262
-1161.04,-89.5489,1004.57
327.817,-241.477,1162.52
-7.5562,22.6278,70.0642
-435.381,96.5365,481.868
0.456261,17.9611,38.4445
38.637,-138.346,235.006
-75.1478,5.38354,35.754
513.819,-320.069,427.748
540.594,858.779,1036.3
-22.2414,-139.78,259.9
1575.65,-442.091,1068.94
-174.849,0.351012,124.732
-1548.13,-23.1438,495.076
12.3235,26.8924,30.1394
-225.571,-682.253,1573.37
1167.68,-920.829,680.223
-12.9718,11.2694,81.9938
-73.144,1025.29,803.134
95.3651,368.76,766.818
-352.999,353.743,495.882
-209.643,-226.062,392.03
-364.779,263.661,104.04
0.699008,0.827528,11.4724
1337.26,-1165.5,1452.58
-65.3237,140.224,420.05
1238.83,248.344,1226.62
8.29232,-2.0491,5.85936
-62.183,-1052.33,321.059
71.609,-118.594,334.289
-1.16773,56.7615,50.5134
-179.44,-239.699,814.975
145.892,-179.434,215.152
20.0733,-14.3178,10.9855
-83.7497,-293.152,186.418
1038.44,-317.97,1214.52
-70.7767,86.9415,45.7611
1407.73,-778.746,1737.38
878.352,-2156.22,1451
1204.61,851.224,1988.92
383.675,204.075,415.854
-102.877,-219.725,461.407
-266.854,125.804,535.377
18.679,-5.66838,89.166
-18.717,18.429,36.1111
-750.923,493.121,808.148
129.008,169.634,175
210.781,314.387,363.617
-1136.49,5.17471,442.201
133.545,217.558,205.97
-256.388,694.471,933.262
284.336,101.891,297.532
137.756,788.994,467.753
-1.57916,-24.3634,15.9405
-70.1728,-534.125,1273.31
459.33,-2042.41,2108.64
-50.3382,217.389,574.596
13.1122,-925.915,925.574
