34.791,160.343,454.784
58.8654,55.1955,298.921
237.281,138.054,398.478
-596.054,-474.82,431.228
-264.224,-44.0634,306.367
108.332,-117.877,156.767
358.364,-216.725,296.299
703.569,132.508,437.766
-548.516,-22.1578,350.6
59.688,-204.74,99.5621
-361.88,-197.887,203.7
575.451,-622.626,163.365
-0.804224,-274.275,389.336
-324.011,-594.194,125.168
-15.716,2.5959,19.1199
-100.839,79.5649,109.51
-334.064,-100.524,424.003
15.3065,34.662,38.4941
175.157,-616.941,212.879
-800.985,91.8916,237.822
178.075,-138.777,288.045
215.322,-421.49,26.2981
491.843,688.448,326.784
65.9029,-262.246,481.094
771.135,-414.973,179.092
57.7742,883.829,373.55
-2.12544,-310.352,199.871
125.239,-192.514,481.649
-376.909,-746.607,63.5255
-394.559,-424.14,192.34
617.031,-659.814,78.6318
547.545,573.327,493.762
-689.164,-41.4225,391.624
561.518,-170.104,348.885
37.1943,-87.5128,332.821
-512.603,-558.833,475.322
3.4135,-95.1256,269.665
-89.4764,246.253,504.195
644.79,-212.481,173.027
495.528,217.183,324.433
654.687,-672.226,88.968
-207.87,-119.807,154.115
4.8764,4.51855,527.063
-478.118,12.8018,340.669
556.177,-669.789,240.467
380.452,289.99,346.418
202.462,658.864,442.073
361.449,57.5931,372.235
267.914,-220.422,270.165
125.761,55.0739,77.8247
-148.886,-653.441,223.302
8.227,-53.7255,132.438
-212.189,-245.394,319.344
389.538,-27.347,481.128
680.921,79.5744,249.347
252.817,338.462,416.664
-7.42923,79.8403,74.641
-427.591,-288.16,235.817
306.993,-265.968,-9.79656
911.495,-122.56,89.7912
872.865,-126.336,272.92
-25.9876,-18.4547,71.7997
40.4811,171.925,203.5
-180.561,-363.316,332.274
485.849,621.963,435.863
288.849,599.185,479.678
382.164,21.199,244.833
-527.201,-481.383,137.845
-7.79777,-244.882,83.459
293.002,-183.372,435.93
-357.035,-287.306,176.011
545.352,-812.098,-58.2314
-11.4595,602.433,368.3
7.36724,-38.5215,68.3009
-551.939,-356.936,31.7291
382.664,-661.389,130.177
-140.622,306.942,119.61
-634.153,-509.376,322.1
-355.374,-492.002,298.954
-52.5123,46.0648,144.637
658.174,460.063,402.574
-647.604,-262.212,96.6274
-331.179,-452.459,-54.8202
12.2564,-8.5756,8.16674
83.9177,-69.3525,608.341
-459.629,748.887,329.278
793.943,-426.942,85.9551
-232.246,-808.578,143.155
-15.7061,76.171,375.83
-60.865,489.868,392.44
293.141,-37.013,380.704
440.035,-165.333,38.321
-2.73616,-8.62639,16.6932
-628.532,-66.5053,424.793
153.574,-936.313,-64.6149
670.189,1.97353,44.5967
-1.54569,-697.216,-40.0047
265.306,526.553,207.102
-38.565,28.1085,226.434
471.006,-790.198,7.17369
-72.8993,-306.013,608.752
-703.374,-66.6116,289.682
413.495,593.173,567.346
476.36,393.48,175.711
533.172,-31.3071,124.708
596.076,-286.057,337.376
-876.404,184.889,260.436
31.5203,-182.637,99.8423
767.172,465.62,286.422
110.679,-293.808,511.136
-814.415,-389.228,140.253
456.316,529.108,330.946
-567.72,-432.37,223.276
401.548,-92.7989,537.314
533.623,378.6,419.518
10.8388,-146.755,59.5922
528.585,396,400.624
-756.333,-247.614,387.476
-2.42262,53.1022,84.4466
-51.6784,-825.604,176.297
-440.878,-221.238,421.725
692.374,418.125,248.991
456.178,-814.243,18.1009
-453.748,-259.924,299.14
-88.9993,62.4495,385.047
253.596,-449.829,278.258
-0.127673,0.028923,1.539
18.1264,-156.259,242.912
-898.654,36.3591,147.53
66.6804,850.362,425.636
-335.911,671.305,451.236
-363.643,-672.779,-46.7757
-24.5754,-0.333353,29.6774
-558.565,511.992,344.875
29.0572,-265.066,299.765
-148.703,-565.713,142.677
-892.131,-53.5238,125.769
2.40995,-11.2017,2.52111
219.372,-116.948,390.407
708.408,329.716,446.838
-66.0539,213.729,143.098
266.556,133.537,328.867
-656.99,-353.81,103.33
-640.017,501.786,390.376
-12.1307,-15.4419,18.9032
-12.0779,141.632,289.246
-610.648,319.054,289.499
95.9747,-785.587,-14.0569
532.628,573.084,269.168
-405.117,709.592,479.141
-164.054,-193.636,279.667
-597.233,322.929,225.425
496.926,-787.996,16.5641
-134.133,545.829,183.374
