0.567914,4.56596,10.131
-1.93534,-3.22884,5.76241
-8.0947,-0.595673,8.29693
-3.81079,7.11457,6.47907
0.412052,-3.76395,4.46996
4.02129,-4.91542,5.37829
-6.22889,8.41778,5.13164
-2.65571,-3.60851,3.39667
-0.956153,-8.8918,7.27226
2.41672,-5.20153,5.18619
3.4933,5.98597,4.90279
2.24961,6.07738,8.63696
-0.590267,-1.67358,1.50191
-8.34641,0.766378,4.23321
-6.94939,-5.84206,4.38332
2.74562,-6.53837,4.59532
-2.60061,0.690031,3.67209
-6.74121,-0.746046,6.58116
-0.094796,-1.77108,10.0795
5.58619,1.173,4.48351
5.96039,-3.60368,6.12663
-10.1622,6.12065,4.14787
3.85343,-7.50996,4.62302
-10.197,-0.501209,3.42624
4.71169,1.72181,4.56848
6.72267,-2.79091,2.35369
-6.08983,2.34188,2.23122
-5.57335,-1.41704,2.87373
-0.787904,-3.26346,3.45852
2.49192,4.03515,12.1132
-0.858154,-3.59485,9.67096
-1.5324,-6.88298,7.41654
-5.14051,-3.22128,4.08792
-8.63285,-1.0602,5.89579
1.88494,6.52849,7.49905
-5.99682,0.0977582,7.32332
-1.82179,-0.316867,3.87763
-4.75238,2.26357,4.95973
-0.513959,0.877951,1.4119
-2.70818,3.12419,4.95995
-5.99566,-3.13525,1.37909
3.14586,-0.657781,6.58024
-3.58706,4.30102,5.02027
0.996454,-0.040703,13.6746
7.36789,4.95015,2.82553
6.04251,-1.47094,1.84004
3.29632,-2.1006,7.0864
2.84592,5.10135,4.62477
-10.9267,0.888406,4.13138
8.52384,-3.20158,3.53198
-5.1936,-2.63193,3.56331
10.8832,4.62483,6.36357
4.58331,5.55488,3.55493
5.07267,5.85837,9.92337
-11.3049,0.0336087,3.67929
7.52387,-1.12699,7.62872
-2.79072,3.25434,7.78348
-7.95304,1.97928,4.097
-5.8949,6.73448,8.04901
-3.84237,-3.17632,5.99372
-6.84022,-3.39683,11.3784
8.86414,-2.90805,5.51007
3.68039,8.22174,6.73734
-7.9975,8.28953,2.71106
4.00603,-3.38887,10.1761
4.30437,8.71131,5.30331
-8.36026,-0.650614,10.414
-4.41649,-1.45866,5.03668
1.81323,0.387349,5.57381
4.73875,-0.405874,3.01201
0.835587,4.28971,3.38374
-0.720075,10.2135,4.5546
9.00259,-3.49778,9.84745
-3.81694,8.54919,7.2927
-7.50293,4.12825,7.68462
-7.13305,-7.04345,5.34461
-0.912259,-4.96526,12.5688
-3.67869,-7.79758,10.364
-1.43458,-0.915026,7.94058
-4.91171,-1.97162,1.82269
-1.23681,-6.74512,3.28478
-1.88252,0.460872,4.25283
0.390334,1.2182,3.20892
-5.68802,3.71621,2.88119
-3.09256,-3.95373,4.15507
-3.41687,2.84904,0.987717
-6.03089,-9.00149,4.98793
3.78705,-6.85563,7.22553
-6.48523,1.84023,7.08411
0.753234,5.3027,6.17594
2.49361,-7.80097,9.41491
-3.22863,-9.08945,3.84604
3.68623,2.64611,3.51155
-5.0142,0.767735,2.46429
-1.14463,-10.733,3.45698
4.03479,2.62502,8.54032
-4.61875,5.45669,3.66373
3.64422,-3.01784,6.3398
-5.03386,1.28915,10.9181
-0.499331,5.18265,2.04605
1.05525,1.07032,0.61586
-3.38083,10.375,5.17058
-1.33605,-6.01619,2.62211
-6.62648,-1.57045,4.0941
-2.6434,1.15259,3.60806
-5.74576,8.3405,6.42891
0.347098,-3.59875,3.90708
-7.6729,0.719445,10.6431
1.74691,-3.82484,6.70433
3.15644,9.71656,9.44394
0.202543,-2.72023,6.21678
5.38664,-8.7091,6.00617
-1.26888,4.29676,4.63349
-2.12232,-4.3668,1.32762
-2.4627,-7.10512,1.45448
0.12569,-9.09028,3.82632
-1.3858,-3.63067,4.47937
-9.26553,-2.2064,7.72837
