112.94,-215.266,240.05
-218.915,132.718,599.592
350.453,-93.7736,702.817
-103.747,-2.09255,296.003
74.5187,-107.244,107.034
-18.1336,24.8628,132.69
-13.5521,-43.5054,78.7644
-188.942,17.2084,148.475
-47.6364,99.3145,114.746
244.59,43.1714,249.958
-326.869,95.0198,429.103
58.4995,93.9934,322.061
-157.803,355.647,377.054
509.739,197.974,176.7
-9.70174,35.3649,23.3105
201.693,-155.852,88.6093
171.948,174.493,341.158
122.596,-177.685,187.648
118.823,-146.85,166.803
-75.4591,137.508,255.466
-97.0103,-70.2994,118.81
-21.5523,16.3768,167.496
-163.556,-162.816,252.74
39.0994,38.7132,86.4918
-451.066,119.864,175.502
-84.2082,1.13115,169.186
175.615,165.792,323.095
-68.4538,-3.8509,362.379
-57.9877,21.609,394.618
-395.174,-315.609,201.48
176.39,301.07,409.895
-275.225,89.3738,174.357
-65.4335,-116.897,74.7401
-240.352,-385.349,328.013
-201.042,399.386,337.421
-25.1875,-331.314,205.007
0.428258,-0.775248,1.30375
-8.12328,215.066,453.638
152.071,11.6609,71.4555
156.395,60.8759,109.114
85.3798,63.9303,533.026
-155.357,397.513,371.967
-118.429,334.67,605.561
664.944,89.9634,516.54
-225.137,325.221,142.664
-35.2542,-0.172394,198.388
-256.094,59.8331,436.121
272.931,-516.439,530.345
47.6545,-50.2042,234.654
17.761,152.255,96.8155
-20.6925,121.928,408.903
-117.093,66.8682,181.902
84.4606,-91.8995,70.7113
-202.615,232.145,263.241
103.706,-92.6511,314.381
-271.071,246.056,768.565
-404.708,-274.737,342.737
-47.0015,113.235,86.5949
64.5367,-68.6275,304.83
237.734,-45.1423,452.698
18.2253,112.487,111.269
-50.833,-371.505,331.117
-103.933,-254.188,280.974
365.399,401.713,546.947
-60.6714,-112.932,133.271
-90.0459,314.706,326.201
279.844,54.9452,242.766
-30.9107,-216.701,500.442
-626.803,-498.21,337.716
124.625,199.597,502.51
-398.217,-289.269,71.8779
-175.562,-49.865,218.807
-395.95,-41.2788,135.233
-65.0187,613.852,473.589
141.951,270.702,260.235
-2.49136,25.7334,72.4654
435.11,287.35,286.279
186.111,132.488,100.554
233.879,272.75,603.883
822.045,51.9361,314.53
-37.4671,-53.7234,157.535
454.526,181.886,322.018
-21.7504,40.5815,400.386
130.995,-442.6,476.099
-301.053,-204.076,185.242
-105.155,331.885,103.466
-55.5945,298.339,142.848
32.8169,149.283,206.181
276.124,71.8129,349.132
-383.836,223.183,131.564
-103.053,-310.304,262.605
-48.8055,17.5104,116.162
255.132,-154.679,516.371
52.1757,70.6349,200.981
-84.1414,-70.5345,583.436
102.174,-126.795,196.395
48.8451,1.52215,227.099
-495.625,-176.469,363.561
157.279,14.4814,117.987
-194.601,-537.135,544.118
72.1062,-147.985,383.163
138.379,-155.65,73.3264
22.299,-44.8478,131.926
76.2018,-29.7628,103.238
-5.52969,461.969,236.959
88.4568,-84.3868,71.379
-257.42,-508.989,338.98
-146.702,235.386,278.51
133.688,-64.8733,153.677
-171.254,277.074,80.4864
29.188,-71.2716,180.881
156.975,-115.686,143.443
393.83,-60.0326,356.163
-291.504,-156.728,300.686
-33.5568,-540.019,337.7
149.842,14.2961,309.376
13.7955,53.9211,252.191
103.957,-85.2498,146.577
-265.847,119.076,385.071
241.254,95.7891,301.053
75.696,-120.579,196.969
94.2712,34.8735,162.609
-204.196,9.88887,237.669
-269.454,231.507,316.033
280.926,-15.5671,434.684
-135.567,2.69945,341.637
90.7823,34.9352,317.596
113.127,184.284,170.054
21.028,-100.919,254.327
-320.813,-380.102,488.591
-96.8324,114.621,77.0087
-108.591,-72.6373,553.214
-55.1778,199.104,328.003
-217.85,-342.793,506.773
200.393,-115.71,195.067
-62.3768,95.8683,115.359
18.8311,257.177,343.996
-3.35258,505.312,293.311
-262.831,76.1522,112.999
5.03053,274.513,149.455
43.7633,-12.9748,68.3477
27.0923,120.505,249.57
124.159,-50.6116,101.863
279.167,224.877,283.984
382.9,-83.6458,441.355
-37.286,-44.1809,84.6131
372.363,270.499,293.429
-515.191,-234.016,338.972
-229.336,8.98763,382.35
129.814,164.772,145.053
-97.2977,-21.1505,294.513
-102.801,292.679,564.162
-22.3097,-42.5525,355.647
189.404,37.7511,646.855
-235.329,261.362,490.277
-157.36,-753.867,283.111
63.8344,89.4095,184.323
-404.012,-49.4909,241.81
150.824,9.86832,341.798
-332.047,184.49,125.379
-10.837,80.9898,11.9612
-110.064,43.1481,210.71
-99.9303,78.7724,101.608
97.1068,-222.515,207.895
32.0877,-393.231,128.377
-107.535,0.362868,26.4046
1.65194,-120.431,270.373
54.2552,108.416,348.518
-165.999,-420.114,506.71
-67.6687,-205.899,224.458
-173.664,-275.959,168.385
-12.4193,148.084,207.865
37.0779,209.587,331.809
-37.5322,152.872,273.207
53.4399,-114.244,77.9697
232.058,71.4718,481.848
-287.336,-47.9779,152.829
420.135,33.3351,651.237
-77.8409,-301.963,327.686
-188.98,252.514,218.929
0.161549,0.576377,1.16238
-134.605,-291.084,140.31
-53.069,-12.9569,77.5267
-168.849,31.9957,229.352
291.831,249.923,467.687
115.884,-69.2967,335.181
-175.265,-16.0714,328.117
-489.406,107.334,564.915
314.818,-64.1398,323.745
-214.018,471.598,207.202
0.927758,0.195648,1.26419
-72.6662,-1.95778,166.51
30.2944,568.48,239.486
-5.93112,442.138,471.536
-363.005,174.554,176.945
2.95853,-172.196,362.844
-350.645,174.408,274.646
389.394,8.95167,249.745
3.09603,-89.2446,186.622
-181.391,277.012,460.085
29.3166,512.212,269.447
147.778,205.457,116.616
184.896,-102.918,493.762
-152.271,4.41362,95.9901
136.675,-438.944,285.169
-273.979,440.203,286.898
-7.73829,6.38123,107.898
-185.378,314.697,247.543
89.1525,176.381,284.553
167.317,-35.8017,588.215
129.033,-319.644,332.66
11.8526,45.3568,223.165
24.5162,470.481,291.577
293.957,375.7,158.808
-282.919,230.296,331.147
628.47,-4.69028,263.017
-69.0372,-223.421,425.674
443.772,-66.8823,130.987
360.472,-296.286,260.24
-13.9282,-37.0616,275.23
208.5,-50.1866,214
67.4668,10.9708,48.3548
-826.426,-292.597,206.297
-51.1946,-19.4292,164.948
-158.019,-117.124,220.797
16.3461,41.996,97.1677
42.9336,-73.0239,211.533
13.8958,242.418,347.933
-400.91,-221.342,477.299
-34.467,125.221,223.212
16.834,-236.656,167.16
5.1184,3.14772,18.6981
-47.7953,-594.564,459.027
-244.874,-98.2737,573.835
