0.676117,-6.95733,8.20709
-4.21425,5.02697,7.01131
-3.90958,-0.48609,4.4048
9.01015,2.32752,6.75305
-3.84639,8.41304,5.93871
2.11291,8.88541,5.69549
0.239941,1.18518,4.61534
-4.36688,4.23668,8.85218
2.83931,-8.17796,10.6137
0.886096,-10.2157,4.53975
-7.11881,-2.22997,7.3622
-3.90788,11.016,4.54737
7.86097,-6.76784,3.98908
1.37468,-8.47809,5.9889
7.26099,-7.42727,3.85281
3.005,-2.54565,4.11514
-7.99201,-8.43184,3.81833
1.91705,-1.32277,1.32653
8.30846,-1.79568,5.81649
-4.92614,3.1698,4.80899
-8.38609,-4.4606,2.11519
-3.80084,-2.24822,6.09927
5.31665,-2.56283,8.79937
2.81162,0.772001,6.18516
-1.76531,-4.2053,2.76367
-0.759768,2.11767,5.25861
-7.27425,1.68777,4.461
0.975029,8.62259,6.31496
4.10557,8.67205,2.45482
0.496019,11.5105,3.29096
-8.52738,-8.26762,5.1088
0.551084,-1.13703,13.2721
0.696536,7.65223,2.02591
-2.35443,-4.6038,6.40913
12.2879,-1.50368,4.90677
-4.41246,-7.58363,5.31785
-0.669227,-0.853491,1.24584
-10.4055,-5.68441,4.85283
-1.28396,10.3783,2.37246
-10.1033,-3.40416,6.33742
-5.20926,4.17378,5.58293
-6.29828,-0.449841,9.59708
-11.1734,3.28006,4.56331
-4.81444,-4.40072,3.93492
4.68135,4.0423,6.52622
-8.1365,2.53422,9.48761
-5.57094,1.2858,5.64341
6.29077,-6.26979,5.81663
-8.35416,-6.28437,7.27106
3.53171,2.61909,2.69647
5.88892,10.4122,6.66794
-7.05014,6.14645,2.75038
0.100822,1.19633,5.55443
-5.16822,0.960815,5.0505
-8.12836,-4.66433,3.41323
-4.80662,2.32146,6.17615
-1.95912,1.8563,5.56641
6.09472,2.03536,3.73763
0.511928,-8.23779,5.38344
0.628729,-0.867149,2.22214
10.2064,0.516039,9.52379
4.90981,5.70987,4.45909
-4.59697,6.21306,3.87287
7.2354,4.83203,3.16056
-5.67606,0.0111315,4.98247
-1.1769,12.4358,4.13273
7.92607,2.91352,4.22177
7.3299,-6.89498,5.59483
-1.93225,3.47754,8.94907
10.918,6.9178,4.98336
5.71227,-8.22705,3.04592
-11.6322,-0.4498,2.80963
-1.20773,2.20201,13.4992
6.13249,0.639797,4.84048
2.1497,1.69089,3.0461
-3.66945,4.30191,11.227
-6.49419,-2.21872,7.84365
4.36263,-1.32554,2.21843
1.34951,7.48918,4.26821
10.6183,4.61034,1.94253
1.20145,-4.55907,9.11591
8.37947,-9.3042,5.05243
9.35633,4.53014,4.29838
8.33653,5.54098,4.79565
-3.50513,8.41431,5.8832
10.64,4.05535,4.27101
-1.31258,-5.52384,6.79141
4.69764,-5.90999,6.55282
-2.37128,-9.48556,4.55746
-7.73981,1.25569,4.83163
1.91695,-1.94295,5.71459
-3.0464,4.02973,6.66654
-4.21777,3.89991,11.6277
-6.9479,-3.17102,5.41508
-9.39486,-3.23113,3.69212
-4.46239,-1.22854,8.38855
5.36325,2.74036,11.5058
3.07054,-2.4301,2.99707
6.69685,-8.37294,7.42311
7.21273,-7.19669,3.65254
9.34566,4.29746,4.07298
-1.04257,-0.302997,6.6881
8.65835,-4.18116,7.86339
