-303.375,-491.206,1111.57
627.254,178.633,1114.1
138.271,578.847,1010.39
-134.491,-577.888,1272.03
320.469,304.078,470.68
595.209,-28.9946,906.715
182.796,-209.005,502.482
-188.26,1.68212,360.23
427.698,1025.59,761.745
-44.6646,57.093,144.316
-219.337,-305.624,670
913.615,295.127,355.368
150.653,533.993,264.113
1.17899,18.0076,23.9945
470.312,-366.411,665.531
42.6902,266.718,545.927
409.928,-1424.81,317.921
759.605,-72.6469,1077.54
575.966,508.032,608.818
811.148,80.4314,516.409
-895.269,199.497,354.998
-162.25,28.2446,265.951
825.497,807.084,489.903
-664.631,560.411,810.386
0.23174,-7.07734,127.535
-42.3781,15.3578,166.646
1227.52,-101.77,527.419
-385.334,776.48,600.941
887.831,-119.853,757.59
513.415,-1095.41,587.29
-184.041,-1239.49,771.674
1232.67,-506.842,310.836
-686.792,-618.578,863.959
690.319,-31.4823,635.088
-1.5739,-1.81538,7.06717
-61.8246,-68.5516,157.255
427.697,-1226.26,1031.26
-421.867,48.0466,157.742
-631.409,-254.697,298.24
-708.581,-95.4317,853.107
320.904,312.849,195.168
-1542.73,579.367,248.464
239.972,-754.992,138.853
281.784,281.906,71.5785
180.26,-184.728,376.044
-399.548,-468.411,405.482
767.176,-923.142,653.716
247.203,-424.736,212.64
1282.11,-512.597,680.169
-814.437,195.161,562.055
381.127,681.003,300.391
-862.719,-53.1995,199.085
-106.048,254.836,322.682
-992.2,-905.345,745.673
432.141,-463.728,838.094
30.3347,-7.05792,97.8305
-111.081,-27.2545,66.8011
-344.261,-43.6866,256.936
-251.181,-792.262,774.575
-243.193,-618.654,472.614
260.239,-985.061,419.752
-105.795,-205.045,174.986
-235.479,-1261.29,493.503
-47.2219,-160.169,291.945
-38.5393,-78.3235,160.939
51.1402,-89.706,352.009
-68.402,1477.03,133.356
-961.877,1038.71,637.317
828.595,556.52,289.433
-209.759,514.156,730.805
-0.269275,4.49079,7.13586
427.555,772.974,929.083
463.384,285.348,342.905
111.192,377.921,404.457
-336.223,-437.824,258.159
626.568,-1423.76,527.109
28.0182,55.4931,35.0812
-387.809,889.729,1133.32
745.502,-363.512,543.848
734.458,446.136,963.362
-38.5597,139.995,204.682
406.948,1121.72,868.82
-35.526,182.23,257.669
225.135,59.5926,336.95
-363.279,-508.346,309.713
70.4383,141.618,311.135
1179.66,887.199,700.835
283.7,-1540.85,172.262
1217.22,-1.43651,754.247
-393.09,254.252,363.019
-443.581,684.535,727.654
751.641,666.582,599.19
1247.38,261.964,511.28
161.137,653.393,269.067
1533.25,-78.7488,536.818
-839.353,-166.694,850.932
87.9771,-48.7643,274.752
-1206.28,429.226,486.266
-294.707,-641.592,647.777
1381.09,-491.282,982.174
-433.435,272.235,378.334
396.66,-120.545,370.279
43.0277,-20.1157,46.8437
559.621,-1178.28,684.512
97.4605,-274.316,284.349
394.985,256.22,340.117
11.9808,49.1223,223.913
930.979,-882.004,682.855
488.448,780.855,101.427
-317.326,-153.939,768.328
726.152,-384.238,876.952
457.742,102.186,516.989
-399.494,-996.332,646.349
-60.2563,-338.995,610.24
370.76,69.4564,346.292
5.461,-32.2895,103.904
524.779,356.156,746.13
465.431,28.4497,912.787
-780.514,195.97,192.14
1183.06,-312.163,597.792
262.676,-498.856,1041.84
-224.666,1220.18,517.645
445.838,133.88,346.363
456.363,-277.385,346.406
-264.809,464.06,477.648
-794.423,-656.803,754.956
243.439,-312.107,270.191
1338.43,-293.847,643.359
-1097.9,-209.252,241.014
-1552.23,405.994,721.534
-1337.53,-162.838,273.512
-885.223,1503.7,356.617
215.571,205.037,509.989
82.4925,-37.9826,190.197
-735.258,769.711,687.224
500.816,186.683,455.11
181.528,8.9515,141.588
-412.611,-544.334,217.663
-563.5,581.154,803.352
288.321,1266.47,732.892
-12.3755,5.43865,103.704
-14.6048,2.31086,31.631
34.4673,342.147,591.732
-467.517,425.469,977.054
-310.652,960.635,622.724
-75.5755,95.2122,79.6782
713.24,-582.593,707.86
-125.584,173.559,345.083
228.379,165.074,548.295
-1357.37,-823.209,440.674
81.9958,303.347,103.173
-46.1427,-84.1043,1104.96
-219.45,661.518,666.337
-362.472,-505.075,560.25
181.556,-322.626,123.437
-854.466,849.203,556.541
-6.11516,7.16012,8.01551
-8.78423,-94.4144,142.667
-599.776,-736.579,1038.37
226.537,-101.216,281.244
-20.4782,-49.2147,64.855
1.59193,-80.121,128.076
-161.437,-1154.12,480.839
-150.11,58.0201,89.6225
723.999,804.918,916.332
-291.414,573.821,602.623
255.059,479.444,482.939
754.837,-1347.15,356.116
-2.89241,26.442,8.79907
-37.0515,-201.3,414.777
-626.188,-796.86,705.913
-1.41311,-1366.97,442.146
-16.927,2.7781,28.5544
456.186,247.209,349.061
-108.295,-374.399,109.389
147.34,1262.17,483.17
463.048,128.536,125.41
1169.79,-841.867,708.104
422.959,-228.009,492.292
-69.1933,239.184,687.938
853.979,575.396,331.479
-286.301,152.232,351.056
-1512.74,734.398,444.122
-118.243,-14.6856,157.282
-97.5941,-428.455,515.849
472.383,34.3015,459.861
469.803,-68.5938,103.506
71.1315,-60.0064,87.4614
1381.06,-63.6315,194.119
-52.3892,-69.0784,401.923
-463.429,-375.836,980.976
-279.268,-596.671,745.158
-123.423,350.94,319.254
739.736,-69.4085,1007.74
2.34033,-59.3759,330.279
124.446,-367.585,181.681
836.444,-53.3966,584.657
932.389,251.291,541.922
-51.6318,-86.1913,187.336
155.608,842.436,871.574
858.48,635.905,742.339
-76.197,821.411,1004.66
66.9594,82.7111,674.826
726.201,-289.241,949.464
1129.7,-489.835,891.961
-407.829,-124.041,144.01
-220.369,412.36,203.061
1091.67,1146.26,557.926
-377.263,28.6541,183.214
561.988,612.921,659.5
96.2008,-172.462,846.462
-297.837,-935.264,816.691
-711.007,771.891,588.42
-165.544,-429.089,439.529
-72.147,-609.605,221.001
881.008,561.168,592.305
-1131.63,-1048.33,460.703
698.516,851.887,905.369
-452.176,12.8901,72.7782
496.34,-1379.59,429.26
-1335.83,316.412,864.982
-1288.06,509.198,210.204
176.098,77.2788,603.432
-86.1862,-129.064,317.229
-166.192,1551.4,771.304
-175.388,266.714,62.6436
-274.255,584.559,1266.7
-1079.68,-253.626,542.687
434.686,-1393.24,564.97
