-383.222,1002.7,1957.58
-233.142,459.252,721.855
-72.5958,32.0261,65.1328
195.084,-58.3353,127.536
277.895,-361.33,627.984
46.5739,23.7624,69.7672
18.8028,0.271499,130.556
-16.8322,-6.24681,52.2363
-40.0242,-8.15412,86.6093
65.5673,96.3663,1169.74
253.249,-69.3705,420.951
28.3506,-42.556,98.3153
-323.484,-319.737,302.084
41.4548,-299.776,196.872
38.9582,-18.6935,57.8839
-1487.94,-132.134,1766.48
-336.766,-1542.99,3787.74
173.084,102.467,101.626
2592.56,-5651.38,3091.21
-2486.7,2900.95,3201.92
3227.27,-4304.41,1591.48
-61.9336,166.653,219.936
-49.9995,297.029,249.381
-160.617,94.665,249.629
3.13138,-1.57723,3.83788
179.729,-1317.83,297.618
-72.9829,94.9232,258.889
-76.5737,111.169,367.026
-55.6968,103.205,155.869
-162.948,-23.0669,202.839
-6093.24,647.769,2824.68
-768.708,-203.375,753.185
-73.2334,35.7444,172.649
-41.9815,60.4023,146.075
-43.9694,11.4868,73.4461
-247.742,-19.2198,110.903
-440.214,57.8292,1039.59
-16.2476,-44.8239,223.274
391.855,-316.775,1048.34
17.5809,94.8864,111.974
-666.034,-1664.5,705.992
2101.47,909.194,6089.94
-347.696,-450.629,595.152
-21.7953,-70.3241,19.6074
-67.6251,-96.31,187.29
1.80199,126.351,1063.16
1.36544,1.07546,0.749043
-62.3197,21.7561,104.5
-84.4388,41.8641,658.14
69.6805,-50.0447,25.8408
-11.5074,33.1981,6.06887
360.145,75.0702,138.365
18.9321,0.749188,115.398
-6.2144,27.4957,77.1358
-63.8822,-1222.01,524.408
-73.9113,8.13246,57.2111
-268.049,1308.6,4017.22
224.802,-6.98179,238.6
-8.49216,-2.13014,10.8159
-904.987,1153.27,780.438
173.634,951.461,787.674
1.12778,23.9037,17.09
-244.925,347.111,245.522
1.34404,-21.088,1.25792
305.437,58.1875,154.995
-201.798,21.0995,315.577
-57.0714,42.2374,53.5473
105.443,94.2975,276.29
-34.4827,-43.2667,56.5157
-19.7214,4.48059,12.7659
1973.49,-104.106,3855.9
5.02998,-6.30909,5.56002
132.328,-106.018,192.762
-30.3405,64.3049,28.0362
1.31742,31.2663,73.8184
-65.7973,-411.777,348.419
-1988.68,-116.632,5886.23
-49.596,347.921,372.108
-117.605,-221.878,180.645
-37.3907,156.472,126.619
36.8093,-14.579,102.877
46.1892,-404.957,492.211
-437.667,-467.801,1305.18
-5.59817,9.79857,25.1189
-1205.78,-417.473,1444.35
-79.4412,-248.879,450.697
-0.736828,-0.576945,1.80931
33.429,-8.79769,31.4053
563.423,725.315,1100.06
140.47,-815.226,314.647
-15.2493,-31.8366,31.4828
9.11174,0.332795,2.20366
6.44798,-36.8512,31.6024
-1710,-1059.73,772.257
9.47548,3.21217,13.3222
244.194,5.96027,354.374
70.8367,-8.23794,122.646
-13.5513,42.6791,4.19451
-33.153,78.6946,45.6733
63.1681,-26.4351,191.819
-12.8739,-0.992845,16.3199
1.73724,-66.2203,110.163
-3.42588,16.3541,20.2473
116.494,-24.7581,57.0311
806.908,1262.2,1137.33
-0.0208616,-0.180325,1.59674
256.289,305.409,289.437
-3.36216,1.12503,1.99703
23.1136,-54.5637,37.1665
60.9543,63.1466,97.6534
