-8.74249,-75.2455,431.583
-47.9855,18.2364,391.64
-5.40833,-195.654,327.646
114.666,336.804,649.398
131.125,-171.898,376.528
315.957,177.423,442.875
226.68,-207.376,627.747
26.3783,-76.0055,198.563
-297.754,195.442,319.369
-73.6274,-111.909,346.078
-216.788,-246.562,410.514
-495.339,194.426,296.245
-56.3843,6.04816,122.68
89.5865,163.86,255.216
91.0961,-13.6832,111.251
-44.0894,195.3,391.303
179.271,-50.5188,249.904
95.1836,-79.2074,167.078
104.026,-93.5642,123.842
-191.388,327.766,313.005
-250.665,117.995,487.079
174.638,128.667,134.426
-240.652,-107.368,244.978
-7.60207,-305.974,120.135
83.7141,270.068,545.657
163.139,98.6973,454.471
-72.2075,-53.0249,149.588
-28.0113,-63.0433,144.41
224.617,634.707,661.228
-318.651,-301.044,184.869
153.02,-7.26361,153.779
136.003,-154.544,198.143
-182.965,110.347,378.688
161.345,-74.9077,167.657
-109.527,209.736,205.67
-271.134,515.901,342.946
91.3912,-7.60446,204.451
27.5932,-2.19129,263.879
471.527,620.431,190.503
-53.4531,75.9001,640.98
92.255,147.185,438.156
165.126,181.636,200.643
-169.538,451.63,436.364
0.628688,-1.09454,1.17711
-298.957,81.3893,314.109
327.273,-80.8544,525.24
-16.3024,-268.028,304.605
142.308,-67.0006,224.208
165.324,-322.312,211.604
145.468,-313.479,363.548
-321.255,113.04,372.491
-110.499,-40.4235,628.791
7.5285,-130.451,449.352
-136.068,-30.4712,106.159
49.6351,-89.8454,384.414
-546.875,475.221,306.355
-99.4372,108.713,205.355
8.68867,-0.421452,49.5665
263.523,-189.755,463.556
121.94,375.277,457.583
52.1446,-271.974,476.247
5.23132,-2.63487,8.19723
-30.945,62.1918,183.596
97.2608,41.8255,218.044
97.2534,-476.253,155.045
-40.2112,167.115,67.3035
-7.08493,265.324,295.715
147.312,-316.995,514.231
-469.969,112.475,154.686
34.4836,54.5286,394.484
146.576,336.711,243.032
9.61694,-334.985,353.625
-386.134,66.2141,489.821
84.0836,-145.919,171.625
-343.599,394.09,322.009
-233.045,41.7462,196.653
-223.693,145.746,526.722
165.027,-516.079,305.971
-94.0108,316.85,200.827
52.6729,-80.226,117.526
-261.203,-49.8105,466.73
154.992,-171.513,257.762
52.2123,294.903,787.985
108.377,125.059,223.031
-418.213,-93.7486,43.2883
76.7585,113.633,304.345
250.845,-581.74,310.663
14.3298,-0.442994,17.1209
-272.338,200.278,548.854
46.3954,81.6661,95.3178
16.6618,51.3899,99.8158
-235.72,-47.6404,294.906
-43.9905,-11.6818,286.223
216.405,365.307,415.238
65.2391,22.6392,69.9288
407.387,225.301,549.228
-31.0908,86.2796,559.023
-126.484,69.2378,344.576
63.6194,65.9957,400.332
376.031,254.024,712.021
24.166,300.742,254.414
477.382,212.761,438.812
-149.155,-457.609,380.051
-451.527,256.675,404.261
-47.5269,-44.638,116.534
69.2669,-202.377,498.114
-22.5121,-80.966,120.779
-109.02,-188.841,196.814
337.579,-205.012,263.936
-212.303,416.526,400.303
73.0379,-214.61,253.136
344.708,11.8907,418.764
-412.7,92.5025,200.815
-89.9176,-499.808,227.749
127.069,-358,308.199
181.073,5.93812,251.142
-3.95163,52.6742,201.445
-469.56,217.728,195.251
118.307,34.5561,177.548
-48.3041,9.77209,44.2566
31.1904,65.9486,167.985
-38.8726,207.99,160.951
-395.462,-202.41,365.19
549.631,-236.61,627.203
134.536,-97.2378,259.312
0.818592,0.141293,0.726472
-79.6187,-28.9986,301.814
-179.459,-289.94,478.153
-1.82981,0.245267,6.17708
-69.0507,-206.769,474.347
112.131,163.769,327.386
336.561,-51.4895,290.775
206.295,300.832,217.581
-365.544,239.483,532.627
177.895,-3.57327,463.186
-84.5527,-114.9,51.953
-97.726,-52.416,251.471
-153.385,-229.042,338.089
-113.582,86.8634,260.186
61.6435,80.2746,41.9697
35.1946,-193.041,156.978
-26.3923,-17.1938,45.6634
-128.717,118.275,313.01
-49.6263,130.451,298.152
-49.7056,18.2296,69.6977
-44.7846,-50.8357,34.6083
124.232,25.5821,460.111
215.165,-118.653,249.7
-70.0388,81.2255,430.806
242.559,-230.79,338.689
-177.843,-320.733,211.162
251.635,132.088,262.47
-639.427,29.7508,362.759
232.101,-79.1686,921.321
-4.35454,1.22459,2.26341
-506.118,69.9366,298.41
66.6006,305.388,161.159
7.49962,-3.6525,10.7911
-83.4764,164.913,338.239
-17.2396,77.6092,111.772
-251.498,23.7977,616.849
42.9397,-52.5668,319.063
440.959,372.544,320.067
-238.015,209.96,202.632
260.583,154.049,528.223
-88.4953,-112.48,285.55
-12.6301,-135.244,316.914
218.323,41.5116,291.458
-200.001,-104.947,70.6248
-138.12,-82.9778,226.499
73.3584,152.442,574.653
-188.762,99.1225,89.0844
20.7398,49.6589,30.319
180.689,-53.2743,215.985
275.734,150.089,303.975
234.478,69.2659,226.804
-189.72,86.5795,144.159
-152.846,157.029,126.596
355.546,-329.065,332.707
-90.7355,62.1563,162.881
163.928,-108.374,287.113
-115.155,184.956,426.416
-44.1124,6.70061,240.096
-141.161,-124.692,671.763
-23.9769,-7.89435,46.8698
-75.817,126.097,212.328
123.123,16.5829,58.4723
-165.39,12.3033,379.837
-181.428,-297.945,257.869
271.555,80.2975,591.388
146.268,-42.0951,204.698
42.7528,55.78,25.5575
20.5618,-49.9806,177.853
38.4235,-72.5306,46.3846
-136.145,-77.113,317.298
363.259,276.03,458.202
-2.61774,254.612,75.394
-206.082,-253.136,299.097
-714.48,223.319,216.362
-291.936,476.117,642.952
130.058,76.8483,188.653
1.31503,-0.94667,0.978481
-210.797,-47.9887,126.708
-327.978,623.075,643.25
75.3711,161.279,346.794
167.627,139.131,197.976
17.0294,-15.9401,28.0585
-82.871,66.6292,24.3284
-188.644,-26.0609,390.361
-106.306,-36.0887,186.771
64.5186,22.7973,500.547
-2.43327,-15.9906,16.0421
-17.1034,-339.585,295.572
26.8562,6.59478,49.6741
99.4235,1.73179,187.348
316.823,89.5759,341.96
14.1494,-24.4388,8.10581
