1690.36,-2221.42,3031.69
-794.689,-1668.16,1826.88
21.3142,683.572,1440.46
-1565.62,3464.05,3184.65
2101.01,1285.41,2245.78
-1801.04,1627.8,2319.22
-20.6157,2047.53,2074.56
-1537.76,-5611.96,831.76
-4806.43,-316.323,1874.38
84.937,191.876,403.632
834.271,-2178.7,2004.63
-1317.47,-680.794,2000.1
-112.219,-1053.54,968.315
1211.82,-485.211,1102.66
51.3547,-943.453,445.775
-3047.54,499.661,1371.37
977.733,-1410.49,548.611
3522.3,3583.42,2432.11
49.6064,-883.194,904.129
-180.07,-652.054,112.378
3102.62,-2729.71,154.813
4573.14,-196.373,1436.99
3698.64,-3718.08,535.138
173.289,146.19,671.391
-373.519,241.764,820.368
-809.83,-158.333,876.517
-1816,-1098.46,492.215
540.682,-3851.89,-198.178
1.24698,-11.168,443.01
-777.656,1584.88,1861.32
-54.0802,-21.115,63.3556
-0.738407,1455.2,1047.11
-912.788,2762.45,1646.87
56.5323,-29.7653,96.477
3569.05,5046.94,1803.43
-9.02582,3.05175,10.6719
350.618,-688.419,772.141
0.0705754,-1.40777,2.26794
-66.887,-1682.41,50.6988
3341.24,1567.54,2603.99
1218.85,251.56,728.967
-87.4298,-48.4268,87.7743
-106.83,-96.6341,63.738
-118.28,-191.508,207.193
-7.99041,-6.56199,16.5091
997.213,-654.654,535.228
843.1,-577.907,2853.01
1621.31,-800.105,1192.97
3818.02,2310.71,946.193
3337.66,-297.25,2147.72
-3915.2,-2790.43,1073.96
-99.5006,-2140.53,1503.69
5373.73,-836.671,1069.44
-2281.98,-2026.87,782.566
-377.895,1208.63,948.95
-241.3,1879.2,1795.49
2398.54,3459.81,2190.9
525.079,1865.16,1412.39
3228.84,3330.03,2372.72
955.467,1295.9,980.924
-279.772,-739.883,235.174
91.302,125.343,175.349
-1913.67,-370.521,2195.26
186.464,273.334,181.893
-536.883,1336.05,1490.86
-422.872,-733.998,1004.32
-2334.7,2569.37,2341.47
1846.4,1650.29,1515.99
-174.954,190.909,216.645
2469.17,-4128.71,2381.98
