-458.963,-1464.46,2644.3
1227.36,-332.36,817.371
338.696,784.704,606.534
42.035,32.381,85.2132
283.492,-649.35,666.324
-37.4272,128.314,526.504
4053.34,-1780.32,2261.7
1512.04,3604.92,1913.5
307.361,1043.56,936.18
697.736,253.134,797.401
63.1852,2.98542,196.883
-2920.86,1516.7,1459.29
5370.32,534.48,1601.37
120.887,-393.166,646.961
1554.55,1791.8,1975.02
-758.732,-233.881,568.163
424.39,304.986,616.427
3349.78,3640.22,5223.66
6526.79,-4528.71,952.227
1506.19,4117.37,2683.29
-0.0334783,-24.8827,36.696
5123.31,-4312.64,4781.41
-2363.7,2167.84,1701.66
-94.0764,-81.681,4318.94
-5785.79,-1936.4,1488.08
-5097.49,-3949.03,2542.1
-317.527,1120.5,1816.37
674.747,-1459.23,1808.26
194.772,-39.1485,664.525
481.248,-807.188,898.082
-291.096,109.823,312.002
3136.32,-751.087,851.697
-363.615,-3301.72,1661.04
-930.652,-144.063,890.035
6.2487,48.7164,511.619
481.232,218.406,989.909
942.918,-1516.44,1601.83
-5548.85,-689.094,1302.11
-3284.35,975.36,1549.47
-863.549,758.088,1207.8
250.846,-4277.89,2047.62
-338.216,-558.434,619.837
449.78,-468.788,1045.52
2839.64,1893.12,975.727
39.9331,-155.796,325.922
-445.338,43.1452,298.515
488.113,15.013,580.425
-128.205,1142.2,1148.5
502.277,-109.451,530.883
1236.06,-425.828,547.28
-1919.75,-799.284,295.51
-1577.91,1268.18,2682.26
-4404.22,-2419.47,985.303
-121.757,50.8246,381.166
-212.592,-18.9262,286.309
300.167,-378.53,264.339
7865.84,822.047,1255.95
147.094,-641.019,891.828
-5024.31,-2059.79,1991.29
1022.72,-820.598,1782.22
639.17,-757.526,256.363
6.3548,3.27513,22.3593
159.981,-137.937,695.321
218.499,316.959,1208.36
-61.5147,2.60429,66.3701
106.746,-1200.63,1983.4
-2091.7,896.673,456.527
-2564.33,-1645.94,1608.89
-4476.63,599.808,1960.73
185.784,-45.5171,342.782
-511.976,-187.379,875.932
201.472,-106.591,233.551
1559.78,476.348,1324.63
35.8422,1034.17,1181.22
1274.58,5154,1969.3
3054.15,-3053.25,987.097
-699.051,4287.47,427.219
-5155,4090.54,6868.24
-675.397,406.391,206.056
-52.5412,-82.7975,220.595
6.41521,-2.50142,8.36462
64.3505,-39.2004,93.7973
-2719.73,-4032.59,2107.7
-39.4862,-70.0934,53.2131
139.008,-481.578,810.584
-270.689,-161.33,113.503
-130.927,8.64698,134.281
3116.03,-1670.06,3461.6
119.968,273.566,422.205
164.293,-106.984,190.899
30.1951,-30.7683,49.7475
-2132.84,2353.51,1958.35
24.1438,50.2675,27.485
37.8742,71.3014,119.885
-5275.21,-4526.17,6248.1
2342.19,1229.46,1364.74
-188.688,-827.117,1325.15
-510.876,-1485.54,408.933
-2496.94,-3393.07,2793.59
-136.431,-197.296,189.249
-3713.11,983.98,774.091
101.083,-97.7258,140.977
781.605,1235.02,888.89
-1412.48,-269.175,261.731
2021.24,-476.556,1225.6
220.867,54.3378,397.101
2770.16,-1391.36,3491.35
-1692.45,-2118.88,2050.63
-12.1029,-1.48209,9.59142
-1251.32,-246.274,955.217
-4.52778,11.4822,29.2874
12.9828,20.6486,13.4554
-137.781,-55.3916,229.414
683.675,103.706,615.146
2419.53,2778.33,2487.81
-7.88056,-1.92921,3.33521
-284.382,-1593.9,2406.3
3541.57,4683.07,2804.45
1380.3,-1911.51,1218.62
150.11,75.1094,340.032
-27.5254,2397.41,371.833
-341.121,428.309,892.587
3559.56,357.28,2311.48
285.03,-81.3027,656.9
-2029.26,-2576.36,1927.58
84.2501,126.253,639.785
3447.71,4368.95,908.272
-2706.52,-1448.41,3117.72
-794.707,-1165.62,906.211
-3467.32,460.668,2465.95
-1526.75,-2917.46,1090.95
-808.156,47.9544,376.527
-84.0644,-10.3444,132.479
72.9644,-271.535,284.865
307.677,-24.8305,439.191
-6009.34,2305.42,1877.17
557.386,551.979,510.34
849.84,-9612.78,833.595
450.634,-1348.09,747.316
5246.73,227.774,1478.11
1.44216,142.281,158.818
-27.1857,-52.3955,44.7396
-4.98335,-339.458,727.658
279.044,2758.77,1394.53
-967.303,-1792.77,1661.12
-15.2263,81.3915,316.265
434.48,715.687,115.017
26.292,-2.70977,50.2201
7755.47,-471.078,2087.08
-8593.57,4528.82,1385.62
1688.15,1189.8,542.873
-381.306,-175.9,775.613
405.45,1419.92,2213.2
169.945,-308.103,80.9521
-1531.58,192.272,768.819
-2.06265,-12.8917,53.6043
459.22,-78.0332,219.612
344.121,-567.269,507.217
2.42341,-5.92539,6.88492
336.317,-216.623,159.552
-1748.01,1300.62,917.999
-77.518,1361.33,1038.24
281.666,256.242,269.79
666.678,869.834,494.284
232.977,13.6306,757.806
-3139.58,-1280.43,861.274
647.56,-163.672,902.693
-3653.93,584.503,2128.86
-114.256,144.325,824.322
83.5882,-793.304,845.477
529.556,-4471.43,1921.13
2367.82,-4925.09,1353.71
193.847,-39.6533,141.817
-2448,-2118.67,3301.16
5569.43,-135.894,668.239
3817.56,1728.52,2294.09
-2304.41,-1709.05,1615.45
-4435.01,1670.34,1463.78
-2170.07,127.057,1297.02
-5.20589,5.11884,18.8245
-8.57169,-28.5342,154.181
2845.23,-2170.83,1160.96
-103.909,113.612,888.306
1644.21,-1467.46,1633.33
229.021,312.253,896.212
-204.25,-1281.59,1386.7
1562.89,-4847.49,1899.35
-2757.98,1398.89,2276.06
1491.54,1538.52,875.433
567.628,-815.866,1002.5
5628.09,1786.15,1399.72
-916.519,293.945,713.425
-2608,6234.52,1597.19
-34.3777,166.738,111.505
-2275,2092.44,1696.93
18.9094,706.19,564.291
898.551,4631.57,1072.1
266.755,-446.393,862.394
10.4941,71.2563,93.033
1174.74,28.8588,803.591
603.715,-422.425,396.341
-2121.52,-1084.57,716.596
-125.964,42.5609,73.1075
1500.63,-2134.93,746.782
-1913.17,1145.01,828.445
-10.5276,14.8992,8.95569
246.783,26.4842,197.881
-1.9125,84.5049,397.933
-973.223,3752.15,2611.59
4995.8,1031.18,2287.8
2791.68,677.262,2115.85
-18.9188,-67.9332,601.635
-234.252,514.282,351.213
-1355.45,-335.108,630.842
274.666,-1046.61,1062.47
219,-424.04,682.113
4454.71,-1068.52,2789.35
-8673.89,-1627.75,1202.73
14.377,-97.9509,75.8146
52.0958,-5.9523,57.4319
-321.768,-149.637,641.413
828.442,5052.76,1533.42
