49.1694,-37.3166,85.0767
35.1584,37.8302,44.2839
17.717,-0.455905,37.2463
26.6877,32.9722,62.5487
-10.5754,-17.0562,77.6202
-2.38601,36.9251,43.1466
-32.4456,55.3865,61.4264
-35.9435,-33.6422,45.4067
-30.5699,13.4859,58.1884
77.7745,-68.635,51.035
61.1621,25.0343,79.7251
16.3875,-1.16896,18.7141
57.2621,14.8117,80.7886
22.1268,17.3284,58.8717
-1.59959,-6.75258,29.0488
6.552,-30.9017,30.5104
59.6839,-30.0982,35.6993
-33.512,-35.2733,59.5101
62.3694,24.3568,40.5743
-5.92664,78.604,28.1473
18.103,79.8635,45.6746
4.88633,88.8028,65.1603
84.9082,-39.0684,66.9675
-62.04,-14.2016,39.0923
-17.7066,-59.0003,54.061
31.2322,-1.3364,83.7875
9.34917,-37.7727,65.9495
60.7478,30.0099,16.5567
34.4691,-24.9057,28.9127
-1.62686,-0.747366,31.919
-66.5714,-68.916,50.468
-41.1901,-37.6193,47.6559
35.704,-19.8622,57.6355
-6.79293,63.6845,49.0886
15.8659,106.689,56.8839
44.2943,-36.211,28.4132
32.8715,44.762,85.9019
-0.827355,-23.2059,31.1258
-4.2457,18.611,72.531
3.47119,1.08114,3.44985
-41.6019,60.0511,46.7388
97.7513,31.1042,24.3951
59.2482,32.013,62.4381
18.4921,26.6748,7.20641
5.97116,38.5331,50.4791
-8.91457,8.78642,33.3899
28.8912,-5.81578,47.3189
-23.4611,18.4328,84.8292
-120.256,17.041,46.4602
0.66126,37.674,59.3399
2.08305,87.2271,19.197
2.6522,-28.3565,21.7927
16.2825,-39.2844,53.9959
45.2005,-20.9382,60.5105
-114.646,-16.8005,80.3347
-5.03187,-3.66289,47.6927
-31.4996,-20.3422,87.6022
90.3503,53.0052,54.7833
58.349,-72.5366,48.9454
89.6733,-34.4273,78.5286
-29.2612,22.2734,93.7767
19.0445,86.3185,26.6649
-23.6001,-46.9716,64.7317
9.02414,-75.7532,67.3228
17.6789,11.3319,43.8697
47.7452,-26.8491,41.3535
1.7165,-2.51802,56.8921
119.224,19.8113,44.8885
-7.59322,-3.03638,59.8385
32.5349,26.8635,54.5675
12.7429,-8.02226,71.0798
111.425,-18.9668,77.1966
2.53842,12.1086,18.9297
11.2043,-20.5534,29.9054
-21.4819,-53.3834,42.5196
25.2604,-0.988275,11.6212
-29.5218,13.8954,49.7329
30.1422,-55.3998,22.5146
-15.8439,-12.6814,51.8023
-69.0999,29.1674,46.9369
69.1372,20.9919,11.1166
-10.4124,14.6521,58.2798
57.2021,-106.452,72.5438
-55.6943,-44.0186,96.7127
22.6464,-56.7983,40.1783
17.1972,63.7328,32.5309
51.6429,26.3988,58.3838
15.7062,61.5833,25.3646
34.7065,12.2903,125.599
13.1415,37.9148,39.4209
5.19369,-36.5264,61.3973
-5.6254,30.8688,35.0853
-21.8379,-11.5604,34.4287
40.4008,-20.5171,8.11985
-21.55,-48.7303,42.3211
-25.2002,4.2936,70.3686
3.01168,-27.4423,124.196
27.4503,45.2534,76.1251
17.9881,17.7795,29.6047
33.0643,99.9491,38.8092
-4.48218,82.6595,106.086
28.4933,106.26,49.7071
-34.278,-44.871,46.7987
-31.1116,-27.7981,46.8571
58.0328,-56.2546,80.4473
