203.089,-18.5136,460.589
-192.114,60.6236,935.242
-122.896,132.257,300.671
444.29,17.3797,422.951
36.523,453.83,346.753
-118.928,-1070.82,554.624
-31.4189,-39.1173,482.096
-24.6381,-218.496,183.594
5.91895,30.3244,64.3771
25.8435,-11.2574,40.7784
-355.912,215.089,812.125
-38.8237,24.368,239.571
518.567,-1011.88,631.23
144.716,182.305,824.236
116.589,-366.652,230.757
-287.369,260.694,395.228
-85.1459,334.926,453.869
105.947,88.127,382.016
-380.273,-133.147,365.709
278.71,-82.716,466.816
485.888,104.828,344.013
72.55,-913.097,609.873
359.506,-295.696,386.319
239.102,120.107,511.219
-204.178,499.505,698.212
-62.9858,294.893,303.69
-383.294,384.562,208.864
117.351,-563.917,179.601
1007.47,31.6419,454.521
453.561,38.4095,163.502
131.526,282.82,231.208
-232.899,176.522,216.437
-144.298,294.809,775.19
-259.465,293.469,526.702
6.79036,-573.744,207.811
-1443.02,-4.42379,367.087
17.3428,-35.7385,58.166
-899.464,-725.591,360.226
-525.608,-84.1654,370.335
-615.763,-1025.31,620.171
-201.46,-118.297,72.7252
23.0501,-0.582109,34.9762
-250.504,-183.07,363.056
-37.1698,-28.799,56.1263
26.9595,-595.511,598.061
-431.179,505.218,867.582
47.8247,266.36,444.7
216.867,251.805,639.265
223.548,-299.011,266.341
61.7751,-292.122,105.801
-79.6345,-239.73,576.896
-113.774,-13.5428,29.4348
32.9804,-94.6905,45.0803
167.976,-266.862,870.904
-49.0294,6.31846,432.85
-172.605,372.411,441.524
226.205,6.94243,205.545
-795.754,46.8373,511.826
51.5178,-109.508,197.425
-69.5159,-282.87,473.916
63.4661,23.901,106.436
-142.346,-80.9506,342.544
-1095.01,643.657,728.558
-257.677,42.6744,59.1357
62.0539,-626.742,340.798
-167.837,-31.2786,498.24
-379.863,-190.363,633.851
272.556,-69.3438,36.5624
-104.151,-21.7916,147.321
-139.035,30.6541,218.817
-37.7355,-538.724,411.296
-328.537,-310.872,366.935
10.6804,-29.478,19.2725
357.616,-388.722,552.015
15.3242,-64.4604,115.334
1555.82,-476.144,1020.3
262.736,624.198,293.901
24.1589,-372.179,422.023
-113.855,42.9156,137.373
-272.332,-407.012,1762.33
-494.088,-77.4762,704.783
453.761,507.784,774.857
-176.044,38.7721,38.8483
329.18,103.371,976.147
-188.736,532.092,354.099
354.463,80.5794,287.221
518.86,-233.831,506.062
142.183,-21.8792,379.163
484.806,246.249,499.284
-149.265,-184.141,488.65
191.54,332.197,670.73
227.014,135.606,351.673
132.126,-348.532,175.077
15.6623,89.3534,229.684
-396.383,430.977,400.596
-1.6816,13.8468,4.89252
-195.555,-73.8937,246.374
473.901,-65.247,523.89
1384.66,-390.408,625.413
-332.278,-202.257,311.357
165.236,-261.83,153.561
-194.145,209.215,106.979
64.1571,-197.638,709.242
-76.2947,83.0009,444.154
2.93344,6.90022,5.19503
-485.67,272.491,210.146
251.635,403.948,485.284
-428.348,-1317.93,1016.4
599.326,-487.864,489.652
-332.434,360.139,286.971
-450.872,-249.688,537.54
135.552,63.3694,307.547
-24.8168,845.342,776.048
4.71432,143.06,377.29
-134.488,970.084,461.361
-43.3671,35.4029,12.6581
187.275,228.937,1342.25
-457.839,850.851,1225.7
41.6248,10.4042,476.332
-422.709,-87.5765,659.235
-16.8428,-142.245,372.847
-185.472,-709.678,724.809
-888.785,656.069,453.418
-138.941,17.8878,35.9939
122.276,146.403,1044.2
-176.29,207.029,440.171
15.1526,-12.6895,46.0421
-153.893,57.1967,272.946
279.638,-311.755,848.855
-29.2444,-232.711,418.72
162.911,-403.574,469.232
-120.244,466.777,77.88
-259.158,104.837,563.392
-205.303,130.114,309.193
1.22949,-0.583342,0.387767
-503.745,-1323.99,626.723
429.654,-59.6006,449.541
-155.816,354.065,324.204
407.671,-44.1427,856.337
-54.6314,36.5607,447.807
-691.948,-77.9591,690.251
1.68548,-131.743,208.316
138.248,167.706,98.631
-43.2495,-328.418,390.667
-793.481,-222.361,809.771
-112.428,114.85,1009.58
116.248,-176.289,510.898
337.561,-47.2363,385.798
2.42955,-143.202,183.272
-61.7525,2.69067,235.144
-737.201,-395.265,369.889
235.408,285.871,581.099
-502.425,-49.9169,862.162
199.866,96.5384,234.279
-149.47,-210.545,269.601
468.719,-1215.83,557.176
-1.57952,-453.166,505.384
-649.189,309.117,468.104
174.617,-244.159,229.889
237.17,291.84,397.699
-64.7779,158.852,166.792
-14.4438,-57.6133,286.39
-82.8801,-255.099,60.988
153.729,0.0495799,150.646
-189.875,343.715,189.136
153.118,663.029,493.965
159.084,144.929,314.615
24.2462,190.022,403.701
-0.879594,-3.50106,11.3964
