1.8796,4.50879,8.26885
0.613678,-0.164342,2.78693
2.75646,-2.99259,11.6167
3.70838,1.05634,4.55362
3.89196,6.32681,10.8601
2.00245,-0.0262069,3.9321
-2.58729,0.884385,12.7692
0.81636,-2.36434,3.44848
-0.0259866,-1.97605,2.45679
-7.59184,-5.26898,5.25864
-6.70676,6.36678,6.54153
-0.250747,1.63922,10.2803
-3.4746,-1.77586,2.52999
2.87895,12.3346,5.1617
0.287868,4.27761,7.4105
5.32568,3.54104,5.21322
3.38183,-2.8582,6.43547
-0.439681,-0.483759,8.21416
1.68172,2.91316,5.31864
0.914454,0.2487,3.89991
1.25356,1.24859,6.13545
5.40038,-6.77285,10.4105
0.11348,3.21327,2.24478
1.8616,2.15033,10.5178
-2.68508,0.891049,8.38677
-1.11569,4.39651,4.16352
5.28545,1.88946,10.1082
1.3862,-0.0641687,10.8423
4.22187,3.08721,4.81944
3.26841,0.553896,2.92975
0.954618,-6.353,4.84961
9.40336,0.040895,7.9979
-3.46784,-4.76121,4.94502
-2.69784,0.00203447,1.89747
0.487612,-0.705524,6.83735
0.867031,-0.386215,11.8799
-0.661468,6.15965,3.22398
5.94045,-7.10147,6.07688
12.2651,5.04381,3.08878
0.344658,5.55507,7.63341
0.918442,3.46082,3.69057
1.4795,7.1241,3.31683
-0.66355,-5.75158,5.37593
-2.48759,-11.5072,2.43613
0.133392,3.47118,2.47886
-0.045625,-5.36153,3.37249
-3.47193,-3.98446,2.15684
0.292071,-0.709872,5.31375
8.47385,-1.97379,6.57946
7.29968,-2.05525,5.88652
1.21467,0.872413,2.39903
9.54997,5.19488,6.51665
1.56175,0.4434,5.40242
-10.3798,1.31811,8.893
-5.9866,-3.33283,4.85744
6.75415,0.47564,5.54709
11.4638,-1.14453,3.45378
8.10159,0.19656,4.39926
5.76278,3.22452,5.57524
2.53728,1.7549,4.71816
5.14776,4.69778,7.39231
6.22738,1.16155,1.06924
5.83022,7.14366,6.33147
0.829068,-3.72846,5.51974
-5.73675,-1.16228,12.3377
0.15421,-2.67061,4.37123
2.3133,-1.65605,2.82258
1.59011,1.36996,9.57275
-7.87302,-4.50879,1.8933
-5.38697,3.03986,6.61374
0.170714,-3.0592,2.21871
-1.43398,-2.37638,7.56234
-0.540329,1.36186,1.80906
6.85277,1.45357,5.21006
-3.23622,-1.33971,1.6442
9.53384,2.16046,5.81025
4.19014,7.0072,4.01665
-1.10091,0.14208,2.5841
-1.16885,-1.6213,6.89988
-2.58315,9.44256,1.64356
2.62841,-1.95728,13.1324
3.34128,2.98082,4.12074
-2.90581,-0.310561,3.47885
-1.46707,1.49334,9.49085
-4.23755,2.10994,11.3315
3.15427,-5.65048,6.72449
3.48194,2.5995,3.72573
-4.09789,-2.07203,5.50643
-5.29594,-2.70306,1.64032
-0.571733,0.82991,2.76866
-1.21012,-2.44672,2.36541
-0.651006,-0.488332,4.55968
10.2157,0.0253809,6.70121
4.44542,3.80429,3.53712
-1.26656,-0.226035,0.435439
2.97193,-12.6535,4.9837
-0.730372,-2.05011,8.76974
4.44568,-8.18585,9.91442
3.04316,3.71012,4.52026
-0.856864,-2.92212,3.82348
2.21447,-0.434381,6.43215
1.4319,-3.50382,4.63971
0.322053,4.29031,3.18738
-2.86402,0.384277,8.68724
-5.9991,7.5601,3.43568
0.643219,0.244009,2.78526
1.03321,-1.84793,5.05547
-2.06224,3.56624,5.00951
-1.25228,3.72678,4.27634
-1.37027,1.9574,7.01372
-0.14813,-0.323106,6.73901
10.4447,-1.0712,7.58547
4.10992,-3.11488,1.68695
0.400772,-0.0790927,1.42154
-9.47105,8.06892,6.01787
-1.59364,-2.98575,4.32275
-1.31954,-3.24838,1.37245
-3.62444,7.4929,8.59667
7.79807,-8.06676,2.42474
2.28972,3.74767,4.68914
0.60465,2.48617,9.95867
-1.0089,2.16609,1.08369
13.1786,2.1683,3.29514
2.37003,3.13351,3.60571
-0.113685,13.6574,1.86917
-3.11586,3.95323,2.00276
-4.7773,0.703907,12.3258
-3.43645,2.69373,4.42876
3.07921,-1.24675,5.43964
2.64741,5.03496,9.14666
3.53437,-7.57039,7.77691
6.5601,0.59458,12.1375
7.26529,-2.9522,8.61963
-2.91927,-6.31391,6.80078
0.90119,2.10107,2.28448
3.58897,2.20013,3.47542
-3.89183,-1.83813,2.65564
5.79466,10.9893,4.31655
-1.52569,7.28773,6.37111
4.43826,-5.81642,7.57544
2.91648,1.96044,8.46394
-1.10502,3.86416,4.97218
0.564517,-7.6674,5.15902
-3.7002,-0.734814,6.07787
-10.9599,7.37124,3.77624
-4.21362,-1.36492,12.1526
-5.29347,1.52132,8.851
5.27498,-10.2173,4.16493
-12.8712,4.29768,1.19851
-3.30283,4.45758,7.78944
-2.14439,3.33064,0.924002
-0.092476,-3.69878,6.1077
0.262119,1.89265,6.10797
-8.4975,0.0970702,2.67461
0.52968,-0.881718,5.44618
7.5826,4.67558,10.6009
-0.618589,2.52524,1.47686
