87.3328,-2927.21,3146.04
1920.4,-3636.82,5170.5
6224.82,-4043.15,2785.31
-272.831,-221.857,254.716
275.699,73.1738,384.467
2.7327,5.90905,6.62599
115.668,96.1104,446.022
-120.056,-10.3287,58.4412
45.8775,93.323,167.03
3.50611,-0.827042,3.03733
2.01202,-7.1087,20.592
-335.988,235.524,1486.51
-150.215,42.5365,113.273
-166.438,315.823,919.416
29.6892,-18.1143,18.4019
8.66249,-158.771,757.748
29.8365,-11.8954,33.37
36.2764,-8.28568,115.055
160.527,-165.41,45.1644
204.621,-86.9084,64.4843
32.802,-11.4225,17.1796
-1695.66,-1286.25,513.806
-6.58936,-10.3568,31.5296
1.28344,-0.184582,1.11948
-73.9391,-94.3281,60.0837
14.7889,4.9929,16.1972
-1432.69,4911.42,7563.86
5774.43,-1095.13,3963.62
2.26493,-2.78641,21.2698
-385.746,281.068,1256.4
7.06072,2.99318,95.9043
-15.3113,-2.1684,3.17418
4.9034,15.0532,8.55602
434.624,-5.98198,907.46
-43.117,-2370.23,2688.71
1788.3,4469.24,6723.69
0.660747,-0.621489,2.13936
11.5336,-8.80163,29.4211
-1.43571,-5.6844,10.728
-31.674,-9.00448,61.2486
99.5632,-0.336011,178.57
-8.34533,-1.8563,3.85035
-49.3805,25.2052,162.381
65.295,23.4517,114.571
-3.39009,-10.6663,38.3053
-119.021,-111.906,54.0329
1126.9,-195.485,691.974
-265.326,-126.895,98.6623
-8.16339,8.74228,37.7943
-31.4364,62.0146,171.751
128.409,-1039.23,2740.62
308.33,-781.119,944.83
-507.231,-210.567,639.694
-23.3436,32.6362,34.7619
13.9155,-3.31797,112.022
-21.9018,35.85,5.40142
-55.2327,-66.0346,127.923
-18.6184,1.00743,28.2376
504.886,45.3596,93.7691
-9.94547,-2.56335,10.6944
15.4133,30.27,151.953
42.8629,47.4275,8.64876
611.626,-159.915,1440.07
-88.109,35.2255,267.832
-99.3521,-37.3577,31.6145
-46.0771,16.9505,30.4063
216.493,213.148,518.601
46.5091,-133.587,124.667
711.661,173.086,104.929
-3.51195,5.53206,6.87116
16.0707,-3.0566,45.4684
-17.579,-1.35403,41.8882
-1287.18,1897.29,2999.44
212.276,28.2769,173.397
26.2329,35.9385,103.159
-144.004,-5.6245,166.204
91.3927,-49.5999,218.802
43.4115,86.7931,64.8986
250.545,96.3397,203.124
7.42473,-4.31572,62.0418
-6.5896,8.43855,13.9057
494.664,360.027,165.944
36.9638,-54.7214,126.887
1373.4,333.862,527.232
19.8941,27.7122,213.153
-230.876,-167.607,165.469
10.5703,-3.87197,63.0737
-231.235,62.3322,533.942
-1006.95,-14.5338,1459.82
-93.1114,-337.618,381.069
-2429.94,-5570.44,3011.76
6.96417,9.14991,23.2368
203.95,-375.468,512.656
68.0654,-15.1737,71.9503
127.302,64.1189,164.627
75.8765,-36.2593,166.159
-25.2358,17.5609,214.309
0.104339,0.286563,1.64891
24.8798,9.44828,112.892
37.5637,-2.71031,56.9131
4311.3,4700.38,4199.18
35.7015,-32.6221,293.314
56.1578,5.52313,80.2117
3747.72,292.056,3408.29
68.0056,-87.6469,55.9259
17.7526,-3.89252,48.8759
-2913.77,-2528.95,2945.7
0.64637,1.77759,2.35591
-73.9885,-17.0424,548.76
5.83447,155.901,124.184
1171.03,-337.356,2970.69
3.68472,-0.247901,7.15335
20.6029,-0.664539,15.4625
6.97943,-34.1753,44.6299
-30.8276,-79.2017,102.4
0.027981,5.58531,5.73704
-15.2046,53.5944,51.8397
-11.175,-52.5415,27.6393
81.4404,34.8959,99.2329
