7.81291,-57.0025,72.262
19.7201,-78.3457,71.5853
-86.7522,46.7659,61.2307
70.3169,-37.9466,60.5264
-65.7647,-10.7953,49.9443
-20.2117,-31.107,30.0773
32.1134,48.5508,72.7318
-49.8191,4.73648,27.0437
61.2662,-30.8455,66.4993
-98.8188,-42.2351,52.011
69.2044,-39.669,62.6999
5.66289,37.5289,20.5835
-28.7322,121.6,59.6535
-23.2188,-41.8765,27.4919
36.1477,107.542,50.6867
-9.3466,11.9632,51.2441
27.5815,-13.7452,42.9493
-67.5814,3.85698,84.3284
-29.0032,50.6055,42.7762
82.8749,-1.29107,21.577
-13.6549,27.3746,49.2556
-6.4271,32.8403,18.3497
-7.3058,10.7003,6.65562
-16.748,-23.0109,40.8549
-37.7877,-42.9078,27.0148
-55.6554,35.1728,94.2354
-64.9423,46.0277,45.6452
21.9492,-5.46991,12.7607
-8.14069,15.1699,16.8451
-3.67151,4.25868,16.0429
19.0864,21.4293,33.8821
12.9438,-5.53769,48.7776
60.028,-33.0302,43.6212
-73.6434,-39.5336,77.7559
-0.0693016,25.998,18.0956
24.0411,90.7598,29.0179
-70.8402,54.8959,36.904
-18.646,16.4555,77.6422
-52.4553,-8.71241,74.8091
1.26727,-1.72728,1.46809
-52.0043,22.1224,49.1596
-61.776,20.2023,27.3154
-24.9759,-27.5903,44.6129
-3.14691,-59.8598,49.8688
10.8003,-62.4348,86.1545
17.4508,52.8429,85.407
-13.5039,-39.6527,36.3921
-56.231,10.0703,33.2087
-32.4923,-51.0326,32.5381
-38.9847,-62.0726,88.8632
50.0362,29.5677,79.345
73.4631,19.3384,89.3165
44.9772,57.0733,65.112
-31.0152,-72.8533,65.7574
-36.5811,-26.7174,33.6461
-0.280471,12.7194,26.839
22.8813,6.11884,65.3414
-13.6428,93.0929,92.1171
-97.2283,-12.6348,55.2675
-22.914,70.7703,48.5053
-31.7272,13.7171,52.7527
17.7776,-16.4828,32.9878
-42.0025,52.4125,57.9577
60.1838,8.36158,61.5346
2.19056,1.56852,1.46757
7.56921,-23.6812,38.7277
3.48099,5.53482,28.6814
-2.02506,-15.9743,45.0599
-24.8877,-39.884,79.4319
51.5018,-31.693,53.6471
8.3527,-57.864,76.8606
25.4617,-51.5097,43.3955
-26.9918,15.3717,39.6794
56.5627,52.1498,79.9154
50.7755,14.0395,27.58
