-167.47,-82.2418,784.861
-1429.5,270.341,1585.15
856.607,589.771,1206.91
-1738.04,406.752,1504.25
-332.322,-396.098,757.56
750.756,-776.465,1016.5
-8.73008,-46.0019,865.888
-1149.8,1507.69,1166.46
401.475,375.494,519.313
-430.419,522.272,1332.51
550.87,-1025.24,666.746
-1001.32,-711.833,1143.76
49.3448,-72.4704,246.821
-2288.09,34.8023,1083.88
42.6761,80.4789,84.216
-667.092,-286.412,954.876
-1049.7,-277.664,665.368
595.471,-1042.26,1231.72
-2129.16,-706.143,1060.41
563.475,-795.481,1679.66
312.507,-2142.02,997.45
-69.509,-132.614,72.888
-302.677,1642.79,1057.8
224.089,1548.14,1004.45
-202.139,-861.757,310.339
508.617,1001.91,1588.1
-1034.25,1723.63,1032.89
466.905,-1360.22,507.974
-548.278,-330.347,745.652
-136.258,843.136,860.805
34.5123,-79.7884,62.4308
-56.3322,1.19993,350.319
-167.321,-121.665,135.169
224.498,-1310.45,250.765
-7.97267,-115.204,112.822
505.258,-181.164,634.087
-2156.35,1909.09,332.732
-2216.75,375.484,1293.95
1761.05,-736.399,893.284
131.545,-536.002,481.193
-662.096,-108.734,323.996
17.6843,-15.9673,105.95
2332.41,-877.511,1215.29
-96.8154,-61.3609,175.806
1403.5,-125.773,626.106
560.011,30.275,519.429
-399.193,2290.14,852.576
1846.62,-1132.01,576.445
39.5045,-370.464,577.403
94.5248,144.677,176.502
1675.18,-207.249,1028.88
113.013,-66.7168,85.0151
97.7897,33.9908,40.6209
552.729,986.345,601.222
-57.6944,-11.7589,94.3384
-1639.44,577.936,830.919
121.038,158.871,1182.3
299.061,903.983,1312.35
-85.1091,-145.156,1171.47
241.87,174.637,1160.44
85.7857,-33.975,251.282
634.24,-681.254,926.549
1177.59,-1007.62,636.399
-278.918,-139.865,430.949
-36.3241,19.3137,69.1238
1257.37,908.387,1364.35
716.583,-1078.38,965.486
-664.262,1307.13,163.163
1891.31,658.028,393.79
-76.3486,36.0267,75.2743
-719.855,460.662,1232.52
-402.114,-1161.06,595.627
259.61,1729.16,752.292
-951.618,-837.573,368.597
827.264,-1043.92,1575.02
757.465,548.828,489.634
-437.487,-227.586,623.07
1244.02,-1067.4,728.311
-495.29,160.374,107.306
8.9567,-6.122,36.886
40.1722,71.3208,321.124
-1042.03,59.6866,264.066
-441.771,-86.7394,361.201
-272.585,-2322.65,773.653
9.38963,19.3106,52.3394
1302.23,672.988,826.791
1623.99,2219.65,818.5
-1103.2,351.635,520.709
259.056,-190.823,259.413
543.156,-385.345,215.051
673.673,-846.27,1143.33
25.6682,-70.863,83.0204
-456.155,-17.7669,617.338
-7.0343,15.9392,57.372
-462.916,-741.841,342.292
417.353,495.754,2172.67
4.5102,1.21787,7.36992
-13.3652,792.045,230.555
150.176,221.231,228.368
-55.1112,2116.72,1322.99
-278.262,-35.6884,383.562
123.579,1136.77,1316.81
-339.536,42.0936,450.938
-575.156,641.836,1152.53
-2072.22,229.062,505.479
271.549,-372.251,1014.81
-226.79,-1094.52,900.654
-440.648,-190.984,162.35
57.3253,396.348,534.063
-720.041,521.632,250.889
0.300148,389.562,396.404
-247.909,167.463,1182.32
847.127,-1680.8,888.872
