0.514539,-1.78072,11.3119
0.412787,-0.387414,6.55984
-10.5619,-6.55112,6.12589
3.72198,3.97032,7.9237
-1.37547,6.41834,10.8548
2.3594,-0.660233,3.35983
5.73085,1.96603,5.10043
-5.6363,8.03246,7.86554
4.75041,-6.8779,2.98863
-8.92145,5.75303,6.5488
-3.77801,10.5629,6.88481
1.72542,-9.75796,1.6029
-3.69584,-1.99057,5.59728
-5.52613,2.5729,10.5874
-0.479244,1.25829,7.01728
-5.81868,1.97787,8.23009
-5.15463,-2.0144,2.14218
-1.63255,3.13091,7.39995
2.91233,-10.5123,1.28492
3.65809,-12.7666,0.480794
1.51976,2.07327,4.53618
8.0197,-5.35481,6.30405
-3.95778,-1.61356,6.09299
-10.2177,-4.20159,3.93419
2.39391,-9.18343,-0.0548629
5.45124,-6.97225,6.52289
-4.73853,0.130255,7.26614
-0.645328,-10.3118,0.9059
5.95675,-9.25464,3.53437
4.18746,9.25038,7.04046
6.56104,8.04366,4.77841
-6.74182,-5.23285,3.35682
0.778252,3.86457,12.7641
-11.0896,-2.90478,0.69445
-1.81388,6.03857,7.76639
4.9968,-1.19265,3.54899
-3.28875,1.97525,6.75637
-4.97139,4.70148,8.44937
5.27091,8.78309,5.98826
7.1622,6.36679,4.0555
9.05323,-4.4711,5.69558
11.2673,-1.38879,4.95133
0.304094,1.46046,6.34887
-3.49493,3.95728,7.24356
1.39424,-8.3737,1.85014
-6.87048,-10.7614,0.385209
6.42538,-1.11306,6.77836
6.38441,-9.32415,7.21173
7.49351,5.18714,7.52464
1.67008,8.49089,7.00117
1.83098,2.23995,13.6718
-8.35963,-8.21836,0.884229
4.40313,-4.65097,3.30695
-10.3255,1.102,6.96499
-0.914292,-7.91337,1.06113
6.93949,3.90869,7.00554
-10.2563,-6.79008,1.31709
-2.90809,10.0124,5.40365
-0.133124,-1.24872,9.17272
3.17389,-0.65064,11.5726
-10.2894,1.92282,2.2202
-5.76534,6.289,3.68012
-5.86774,8.68678,2.73707
-9.42783,4.56817,5.40685
-5.52763,-6.69809,6.00633
-4.61415,5.87119,7.90165
-10.2198,1.57269,3.40581
9.79269,3.89915,6.38378
0.476475,2.03516,1.80688
-7.47097,-3.80177,5.52096
-3.0244,0.594294,8.30409
8.90732,8.97982,3.31672
11.4877,3.04157,4.49911
-11.5698,-2.18767,1.56297
1.87287,-4.51529,6.14813
2.49256,-3.79928,1.57454
8.38638,2.95259,4.65861
-11.9425,6.45627,3.33436
0.314131,-3.32591,4.08169
0.131056,0.688819,1.33949
2.79922,-7.86778,9.04091
5.94843,3.23398,9.37886
6.4818,-8.32294,4.95694
-4.28174,3.99638,4.945
7.36397,7.82428,7.27665
-0.193771,-7.26651,5.90768
1.63735,-2.14705,3.2847
2.29963,0.102335,2.71916
3.66739,10.6526,4.26443
-8.63955,6.99313,4.31646
-1.9138,-8.86259,5.07826
3.29313,-9.19065,3.36351
-6.14841,-7.1771,1.0393
0.255629,2.27282,5.17688
-2.46091,6.01672,11.4001
-7.28298,-0.578971,6.56597
8.88415,-1.13958,3.44229
-0.257287,-4.82864,12.0582
4.13847,-1.49629,0.38933
-0.391975,1.39763,6.36647
-2.16659,-0.964336,7.07315
-3.94084,8.57019,10.1635
-1.78882,1.69629,7.68981
1.41216,-6.0692,7.79632
-2.46497,-1.2555,4.69546
5.37913,4.71915,6.14123
7.01552,9.17668,5.99978
4.21535,-1.7898,7.46233
7.45024,5.63028,5.86284
-11.7356,-1.00087,2.92597
-0.596761,12.763,5.65459
6.02047,-0.440649,1.40612
5.7505,-6.92031,4.35655
8.17948,-5.45551,9.78487
8.74733,-6.56929,0.0673973
-1.89853,12.1531,6.55953
-0.325934,-11.1755,2.40193
5.64481,7.77882,9.72826
7.64895,5.87145,5.83316
-1.26658,-8.61601,3.92026
2.95641,7.32155,8.10736
-2.19407,4.90901,7.4742
1.89135,-9.48612,-0.255403
0.401812,-12.8284,0.41716
-5.76327,6.63518,5.47668
9.51467,-7.81532,-0.387405
6.05565,-7.17699,8.84196
0.226344,-4.64464,4.42189
11.2217,-3.9127,7.00883
-5.17715,9.76543,5.53505
-1.65923,9.30621,6.59082
-0.344212,0.249099,1.58675
9.16132,-3.1292,5.28226
0.548266,10.2227,4.91395
-3.56374,-1.06148,10.588
-1.57666,10.4947,6.0586
4.86411,-8.13634,5.6231
-0.114785,2.66408,3.52903
7.52604,-3.81739,1.52928
5.99564,-2.22268,7.49717
-1.73619,-7.67249,6.64255
-0.436563,8.86283,7.07414
-5.7511,-3.31517,5.63573
4.5665,-5.51426,9.13671
-6.95686,3.71596,3.34569
-3.25499,-12.9311,4.19653
-10.105,-1.72889,2.60832
4.2288,-3.259,3.23986
-4.05744,-13.058,2.54206
-10.8466,3.94092,3.21153
-1.1964,0.957765,8.76917
-2.02514,-5.20679,8.41851
6.68739,-9.70502,1.05443
-10.0136,-3.33355,8.25874
6.70516,1.35176,5.02621
7.67263,-1.77286,8.99204
3.88332,3.79456,5.69138
