2.81133,-27.1578,65.2938
5.29799,-2.64525,22.7826
-4.99587,-13.9002,17.8446
3.31745,55.6161,92.6603
19.6257,53.937,42.8265
-71.3821,-28.4592,49.778
-21.8,45.078,49.219
-8.80289,28.1379,60.7046
11.2409,4.91829,73.8433
63.5768,-21.7842,47.5254
-4.6683,-51.8721,38.885
0.604007,-31.8248,23.0585
46.7644,2.11932,80.1192
-14.2415,-0.590767,31.744
62.9716,-33.4906,70.3174
27.0803,6.04198,22.0741
11.562,51.6372,53.1112
-12.9604,-37.6509,55.9784
-25.9792,62.8229,76.167
111.968,9.66001,26.9468
-39.4897,86.8546,51.4833
48.7698,-57.2366,57.7885
46.4454,11.3542,42.7751
-34.564,98.446,42.9953
26.5874,-5.53265,16.1039
-56.994,25.8595,38.287
-4.79671,-49.1874,71.1521
-38.9313,42.0157,62.5151
-18.401,-37.8664,41.0268
-44.976,-14.2092,10.6127
-41.2689,-25.4517,23.6091
10.588,-63.0626,68.3683
10.6909,18.802,17.5108
48.5593,-41.0784,39.877
-32.9427,4.0574,36.0631
66.8702,1.46184,32.0863
-25.5442,-61.6428,10.8976
14.9504,-68.4251,19.5191
-59.2919,-69.9577,28.1844
-34.7058,-25.2281,21.0641
10.6516,69.2843,65.4309
-50.5156,15.5014,66.1659
-3.22855,-11.4108,46.5951
-55.5612,-26.0892,44.5613
-0.894637,-53.6614,102.76
19.5511,-53.5934,22.3213
-22.7891,-93.6802,73.1533
11.1961,-60.5781,72.0377
-12.3689,-14.7516,25.1853
-13.2408,39.3804,122.526
21.5409,-70.9873,64.3358
32.0433,24.5552,29.7855
19.39,-2.82735,17.5464
-10.7264,23.8123,23.8433
52.888,35.3733,80.0902
26.7249,9.74584,19.2151
-24.879,42.1419,50.5631
54.1981,106.196,58.4321
9.54581,-29.2092,72.5429
-16.8681,-8.28359,55.3647
30.8148,16.8929,62.6679
-32.119,-102.686,47.1908
-28.0683,-25.4965,42.4584
30.4935,31.2913,33.3542
9.42933,-14.92,19.8523
-30.3938,-59.6101,86.5114
0.277618,14.7328,21.3811
19.2837,4.01305,41.723
-5.46072,9.89199,51.6097
-34.87,18.5064,33.9481
-40.0261,104.327,81.0537
-67.9278,-6.24133,49.2554
55.7626,-35.9837,42.6266
12.9403,7.88101,17.3242
37.2876,-28.7581,39.6114
-9.82166,7.27595,64.6463
82.6341,81.9171,47.4442
-10.1454,63.9631,45.2864
-41.0944,-45.9812,22.5247
41.7023,-101.818,53.9464
18.3408,74.593,68.6297
-9.47994,45.5074,60.9287
68.9811,49.5775,63.9229
82.7413,-3.17308,52.7702
4.11839,25.9052,45.4378
3.29883,-4.14907,20.9611
-34.4723,-5.47553,75.8631
17.6736,40.3593,81.0731
16.2306,-46.0209,68.5078
-16.9995,-16.6823,46.5281
-20.9923,-2.8362,39.702
74.7185,-74.6582,14.8601
78.4955,11.884,72.7873
36.9625,60.0498,89.5959
45.1065,27.9435,27.1334
85.0348,43.3873,66.6872
0.563294,-21.2403,46.3875
-13.5407,-0.751466,19.3965
